"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[501,Intercept]","r_subject_id[502,Intercept]","r_subject_id[503,Intercept]","r_subject_id[504,Intercept]","r_subject_id[505,Intercept]","r_subject_id[506,Intercept]","r_subject_id[507,Intercept]","r_subject_id[508,Intercept]","r_subject_id[509,Intercept]","r_subject_id[510,Intercept]","r_subject_id[511,Intercept]","r_subject_id[512,Intercept]","r_subject_id[513,Intercept]","r_subject_id[514,Intercept]","r_subject_id[515,Intercept]","r_subject_id[516,Intercept]","r_subject_id[517,Intercept]","r_subject_id[518,Intercept]","r_subject_id[519,Intercept]","r_subject_id[520,Intercept]","r_subject_id[521,Intercept]","r_subject_id[522,Intercept]","r_subject_id[523,Intercept]","r_subject_id[524,Intercept]","r_subject_id[525,Intercept]","r_subject_id[526,Intercept]","lprior","lp__"
"7698",0.024371659,0.06148872,0.024371659,0.085175524,-0.0041506198,-0.12176955,-0.082467127,0.011573533,0.030626418,-0.1341596,0.060980566,0.011122928,-0.052445224,-0.0026423749,0.0011054175,-0.041485119,0.057053015,0.096105493,-0.094838453,0.025689856,0.058149778,-0.011416466,0.057669409,-0.088607485,-0.14531332,-0.11537088,0.05049153,-0.064110403,-0.022292853,-1.3860244,-2534.2344
"7699",0.086703775,0.020296661,0.086703775,-0.014060732,0.012315232,0.0342485,0.00014870761,0.022282635,-0.0024603752,-0.0040590181,-0.018847536,-0.02599564,0.033462319,-0.0081658537,0.012947062,-0.043801729,-0.0063049625,-0.019029305,0.019957895,-0.0098226291,0.016773912,-0.027963069,-0.047724135,0.025137743,0.013418126,0.013909563,-0.0024052087,0.018737289,0.014777466,-1.3463709,-2531.4598
"7700",0.029798115,0.014214012,0.029798115,0.003159054,-0.010192956,-0.010262946,0.0067896396,-0.021514434,0.0032461641,-0.0041366509,0.0022560638,0.0087089164,-0.0040343074,0.0035572862,0.0040410863,0.0012382945,-0.015731696,0.0080354437,-0.0038658317,0.010043514,0.0016585368,-0.00054183419,0.016049409,-0.0019322665,-0.01954158,-0.031955499,0.0077021505,-0.011013613,-0.0051473103,-1.338815,-2525.0682
"7701",-0.027183773,0.10258273,-0.027183773,-0.080045248,0.2021049,0.046417454,-0.043014484,0.031121455,0.13030346,0.14212866,0.0048420735,-0.035932404,0.078540189,-0.069377796,0.20594148,0.064553725,-0.12803453,-0.016717902,0.10954121,-0.094048605,0.096847225,-0.089020383,0.07234735,-0.043047419,-0.1455306,-0.036148005,-0.073855506,0.028210592,0.0074098958,-1.4271506,-2525.8918
"7702",0.056830285,0.12481398,0.056830285,0.071187981,-0.15250094,0.1231937,-0.063396885,0.078447457,-0.070147452,-0.071908561,0.093031097,0.0024885165,0.0012091399,-0.028548206,-0.077295537,-0.1739407,0.21445611,0.13529795,-0.024267608,0.21353537,0.013347737,-0.10230742,-0.18871064,0.18539197,0.023388606,-0.17427849,0.060000546,0.02765956,-0.043734183,-1.4499353,-2522.4256
"7703",0.053510837,0.094327228,0.053510837,0.060978203,-0.12845788,0.11077662,-0.033682353,0.067366187,-0.061731165,-0.049848346,0.048825719,0.0046540882,0.0051022185,-0.049929977,-0.047997383,-0.12540326,0.091498623,0.10705334,-0.0015199784,0.14061421,0.048640113,-0.087440773,-0.098926328,0.15426166,-0.015975152,-0.14492835,0.064144055,0.0094933334,-0.072548469,-1.4193672,-2520.6186
"7704",0.041403733,0.13592856,0.041403733,0.039566695,-0.16571762,0.23377044,-0.055159124,0.15824842,-0.13862714,0.037967661,-0.034783268,-0.092744119,0.057739119,0.091401181,-0.14318143,0.024823535,0.091022489,0.24125825,-0.11588225,0.16783968,0.041345306,-0.078103079,-0.17645159,0.047195651,-0.035640499,-0.099991798,-0.03835594,0.025073851,0.0044382677,-1.4607132,-2522.3083
"7705",0.053361291,0.0098843941,0.053361291,-0.0012758507,-0.0039975927,0.0076245003,-0.0085677004,0.0088192872,0.00094692293,0.013410976,0.0040743377,-0.0034871244,0.012467919,-0.0071299653,-0.003051348,-0.005499818,0.013019035,0.0092953759,-0.0035880079,0.0035262708,-0.0037518981,0.001430506,-0.018393612,0.0038859063,0.012156301,-0.0098751558,0.0012857806,0.00083773562,-0.0029356127,-1.3349208,-2525.4762
"7706",0.052590929,0.015520517,0.052590929,-0.0019672413,0.0019676561,0.018266951,-0.011311896,0.007107653,-0.0022932622,0.01915603,0.0032585964,0.0029210055,0.028441356,-0.0069223328,0.0050812753,-1.6595757e-05,0.011983621,-0.010052183,0.007969563,0.0098447059,-0.011806786,-0.0022160378,-0.024280224,-0.0017344078,0.010514202,-0.014110373,-0.0097899069,0.0012737721,0.010667151,-1.3405388,-2523.9275
"7707",0.061773208,0.061315445,0.061773208,0.022128014,0.13480797,0.069525578,-0.027190886,0.090690324,-0.012403727,0.021300365,0.010344603,-0.012381305,0.049905316,0.004792104,-0.03477766,-0.032530348,-0.0014481485,-0.042973499,-0.03121489,-0.022023073,0.073554073,-0.047163146,-0.043561671,0.032216516,0.048066366,-0.017861964,-0.041026366,-0.12888066,-0.048463519,-1.3865671,-2525.5137
"7708",0.028866727,0.10773388,0.028866727,0.12047318,-0.02465068,0.040228898,-0.22217355,0.063496668,-0.052135403,0.10115769,-0.095145038,-0.074526916,0.039341486,-0.065693117,0.17443348,0.12887588,-0.08532766,0.037927043,0.11798553,-0.045295716,0.02365941,0.034983321,-0.0080510109,0.0069970878,-0.094947823,-0.013535903,-0.049157546,0.00060821932,-0.071309331,-1.4323227,-2523.0345
"7709",0.001147948,0.12884999,0.001147948,-0.10021041,0.081109027,0.064722197,0.269981,0.057496994,0.046796438,-0.049662089,0.095642183,0.097325676,0.12677541,0.06831348,-0.15278466,-0.36844482,0.19902209,0.18569513,0.044901664,0.13666022,0.20145573,-0.18699013,0.016008695,0.060029204,0.0031252828,-0.15446726,-0.087077721,0.1307502,0.0030693074,-1.4532539,-2528.8772
"7710",0.065934603,0.04146145,0.065934603,0.020923279,-0.033377047,0.039077459,-0.08275526,0.023310828,0.022089773,-0.033233567,-0.020207808,-0.044052557,-0.02866022,-0.088654824,0.081167991,0.064415294,-0.053662372,-0.037396829,0.063404191,0.0093977896,-0.022406518,0.028872422,-0.012404379,0.032775929,-0.10351029,0.056556518,0.02228835,-0.074213052,-0.024422698,-1.3668312,-2535.7222
"7711",0.013484559,0.04534363,0.013484559,-0.017612305,0.027028032,0.02182098,0.014935537,0.056630064,0.019290163,-0.036456356,0.01764397,0.012881062,0.040313909,0.010192164,0.033215367,-0.0059043757,-0.0029472083,0.068752144,-0.037837421,0.051100019,0.015464006,-0.014299292,-0.023934384,0.045200846,-0.083288209,-0.010204791,-0.019224207,-0.048967162,0.063938883,-1.3697877,-2522.5055
"7712",0.018526275,0.13635458,0.018526275,-0.16245354,0.0026367105,0.14197041,-0.12193151,0.13234044,-0.019244752,-0.11580247,0.056473515,0.085194702,0.024846544,0.0046922175,0.14750445,-0.050104978,0.012353563,0.29248332,0.076894343,0.057623694,0.021206462,-0.093946726,0.07703453,0.13080558,-0.22487273,-0.015550932,-0.23211223,-0.090222939,0.14063117,-1.4608345,-2521.8008
"7713",-0.011626506,0.10288668,-0.011626506,-0.073300453,0.065778247,0.024051497,0.012552154,0.098635176,-0.00041652494,-0.082982859,-0.064486373,0.082170747,0.016712267,0.026246964,0.088923414,0.0099207594,-0.086909744,0.22475191,0.031551276,0.10083684,-0.027474184,-0.1419872,0.01251595,0.14016298,-0.11700222,-0.082114014,-0.16133323,0.016132289,0.085682469,-1.4273204,-2522.0468
"7714",0.090187147,0.14008611,0.090187147,0.010288291,-0.057878549,0.054272886,-0.12432422,-0.093839759,0.027830837,0.082641675,0.14609477,-0.162612,0.029014537,-0.15466057,-0.015494445,-0.19224212,0.12901516,-0.19752495,0.0017536182,-0.094839991,0.13243459,-0.11238068,-0.21398779,-0.1365103,-0.079933296,-0.18950128,0.14362912,0.0051464471,-0.13499072,-1.4662972,-2523.0603
"7715",0.063732347,0.10388279,0.063732347,-0.0059107402,0.089132336,0.010802123,-0.010886965,-0.062533621,-0.009471396,0.071102045,0.048953604,-0.098183885,0.12073119,-0.15298442,-0.028908148,-0.066206937,0.1150694,-0.14870404,-0.042890631,-0.049996094,0.14701162,-0.094490922,-0.065748055,-0.071224347,-0.016144923,-0.18429286,0.10457345,-0.063638256,-0.11547116,-1.4291891,-2523.8414
"7716",0.016397234,0.083611386,0.016397234,-0.030784566,-0.044996834,0.08574396,0.028100662,0.049003196,0.060476159,-0.023970277,-0.033801164,0.076881817,-0.046575409,0.0034724678,0.18133595,-0.018773133,-0.02135731,0.14314886,0.053276683,0.13986683,-0.0054256785,-0.083822354,0.029078653,0.13022753,-0.085302965,-0.039946662,-0.11527919,0.10094353,0.067202998,-1.4080748,-2522.5614
"7717",0.027123978,0.14177245,0.027123978,-0.10400408,-0.049752271,-0.0061909056,-0.028976049,-0.051721421,-0.030049179,-0.12184245,0.020673667,0.064080369,0.098948313,-0.015366398,0.12229928,-0.078037908,-0.16756652,0.068617528,0.10583711,0.21641227,0.10963032,-0.019717049,-0.12293379,0.06804954,-0.023059459,-0.045798514,-0.13436282,0.016730581,0.012282086,-1.4663396,-2518.2808
"7718",-0.0088199164,0.087627088,-0.0088199164,0.019512561,0.14109071,0.14657863,-0.17328709,0.074293888,-0.020775619,0.13828632,-0.0092783702,0.038788548,0.080856724,-0.081327549,0.15954714,-0.043469073,0.065115581,0.052223776,-0.0020722226,-0.099865658,-0.0285534,-0.18830662,0.092966363,0.082501669,-0.037085815,-0.015550556,0.079236077,0.065219829,0.13329097,-1.412048,-2527.0001
"7719",0.031318029,0.063203206,0.031318029,-0.078255223,0.040857302,-0.032607706,0.048876366,0.092139955,-0.073598244,0.077770781,0.10082459,-0.070881902,0.056846046,0.030754506,0.064167083,-0.011291835,0.024381238,-0.048305584,-0.0049562231,0.10609385,0.06938195,-0.037189885,-0.024119867,0.051634613,-0.0872004,-0.030081248,-0.15910843,0.05328573,-0.061053991,-1.3878248,-2528.1028
"7720",0.096612607,0.14088961,0.096612607,-0.072307833,-0.12955856,0.10979846,-0.20540306,0.021648952,0.13431676,-0.1184803,-0.058494203,-0.069789246,-0.042140375,-0.081212746,0.15719157,-0.19962977,0.10465027,0.044242963,-0.095633038,-0.03830736,-0.12109862,-0.16285903,-0.10386414,0.077267394,-0.078401228,-0.12280772,-0.04646029,-0.25544395,0.081759649,-1.4673675,-2520.2096
"7721",0.013377105,0.10997997,0.013377105,0.01463437,0.15025134,0.051756354,0.061328107,0.054412899,-0.0553073,0.11901236,0.13305039,0.013271185,0.10068016,-0.041488391,-0.01930169,0.015950644,-0.011530149,0.035553356,0.14890242,0.10019354,0.15489634,-0.08159876,-0.009465896,0.046381614,-0.054797334,-0.103666,0.0062316226,0.28157327,-0.091043797,-1.4344234,-2521.2191
"7722",-0.0071635682,0.1080093,-0.0071635682,0.087631498,0.11136544,-0.027718815,0.043466409,0.068777216,0.012394895,-0.0062815626,0.038941716,0.030082667,0.08216784,-0.044551192,0.11006254,-0.00042461825,-0.0015107223,-0.016663068,-0.082211317,0.095401019,0.18591936,-0.10221134,0.1346899,0.018139965,-0.053658686,-0.052104417,0.016397073,0.13977101,-0.064797354,-1.4324243,-2520.4799
"7723",-0.014224641,0.044398993,-0.014224641,0.03648381,0.039710422,0.019596287,0.020881784,0.075113678,-0.017485479,-0.0079546712,0.04943776,0.0013481635,0.026059342,-0.052200343,0.050264434,-0.097713882,-0.052629473,-0.016448466,-0.04226835,-0.039577979,0.046437922,-0.079908556,0.085285315,-0.0036297817,0.016661793,-0.048136307,-0.09827342,0.045719293,-0.10832901,-1.3688476,-2535.4148
"7724",0.081247075,0.050065754,0.081247075,0.032515432,-0.076878376,0.013691963,-0.036889832,-0.084071871,0.010733399,0.042453585,-0.030920293,-0.023616729,0.054464154,0.05383398,0.012026325,0.076764305,-0.015937231,0.020854023,0.069824294,0.015062107,0.009754393,0.039353001,-0.072869714,0.033338207,-0.047393116,0.033945738,0.10841218,-0.031767788,0.080668815,-1.3759363,-2532.5033
"7725",0.044241624,0.0080785581,0.044241624,-0.0052853066,-0.0010879018,-0.0080582297,0.0069175999,0.0033399167,0.0067298086,-0.0015454361,0.015939666,0.011308989,-0.00078595104,-0.012609776,0.0096069036,0.0096700325,-7.894465e-05,-0.0083891425,0.0036819842,0.001055695,0.010759474,0.0089604542,0.00021312094,0.011081431,-0.00014805546,0.0050673157,-0.013298841,-0.0052626642,0.0047297323,-1.3329172,-2530.1578
"7726",0.066877065,0.080387948,0.066877065,-0.15430319,0.22049595,0.18289227,-0.067923159,-0.087028947,0.063616456,-0.011382187,-0.072720715,-0.11756506,0.050711319,-0.0865834,-0.15713573,-0.046648083,-0.0005426314,-0.030347846,0.015500006,-0.058761436,-0.12600468,0.011808118,-0.025926951,-0.089464683,-0.040591283,-0.065936116,0.092499343,-0.0090234059,-0.050543817,-1.4057855,-2534.0864
"7727",0.02951055,0.13101287,0.02951055,0.045855331,-0.27927206,-0.19192695,0.047252777,0.10936786,-0.0032561654,0.0079154782,0.21620944,0.069589278,-0.090263475,0.074155714,0.39497264,-0.048071399,0.14333024,0.16719808,0.039738779,0.0077638914,0.22119115,-0.1812781,-0.13196306,0.042082212,-0.069722993,-0.11059689,-0.049171555,0.081773639,0.015393816,-1.45561,-2528.0444
"7728",0.080328918,0.051611116,0.080328918,-0.064609166,0.044247286,0.041792782,-0.10148023,0.022657544,-0.021933067,0.02400876,-0.041375972,-0.048949505,0.062620826,-0.026331821,-0.096353963,-0.014015895,0.011676137,-0.025583839,0.0099581535,0.10131323,0.040557157,-0.0053767967,0.045104644,0.031047655,-0.055924381,-0.059637287,0.028286665,0.00071640014,-0.031752658,-1.3774487,-2526.7906
"7729",0.057998528,0.081191948,0.057998528,-0.10106907,0.070160909,0.058094345,-0.043222851,-0.02532131,-0.073254852,0.12653987,-0.071773358,-0.027925962,0.079630496,-0.042764382,-0.10941264,-0.0081768438,0.026205919,-0.079043316,0.016514059,0.14363644,0.050446424,-0.044468555,0.077613795,0.019423788,-0.015590946,-0.10596176,0.024995982,-0.03381869,-0.087227633,-1.4063431,-2525.2145
"7730",0.06202486,0.06982952,0.06202486,-0.00024377741,-0.039250259,-0.050156574,-0.11105004,0.068617622,0.097960799,-0.13901039,0.037278136,0.02473758,0.033395173,-0.048220388,0.066755516,-0.060369238,0.057966843,0.086955044,0.037991155,-0.081104765,-0.0078177287,-0.052092712,-0.21840508,0.031489419,-0.14356985,0.0027753358,-0.13071863,0.10305343,0.019815968,-1.3950881,-2530.9118
"7731",0.043716899,0.037226133,0.043716899,-0.035517418,-0.0074377783,0.050665598,0.047786422,-0.036692529,-0.024523632,0.05308299,-0.0055687361,-0.044500559,0.0074253239,0.0041997724,-0.021980852,0.011951383,-0.0053916201,-0.021113506,-0.023732677,0.022862832,0.027053589,-0.006534457,0.044132295,0.037332304,0.053504604,-0.06218956,0.051407634,-0.014129927,-0.022308819,-1.3620545,-2527.6773
"7732",0.0069246067,0.12873537,0.0069246067,-0.047498728,0.11678648,-0.04817097,-0.21565348,-0.035792485,-0.022354183,0.14255196,0.25990565,0.10556801,0.070958147,-0.056639361,0.2177536,-0.24061818,0.10603231,0.14839196,0.27845039,0.14448808,0.0040488406,-0.18684315,-0.079302998,0.005812336,-0.23194133,-0.046086781,0.11067529,0.17039701,-0.018210057,-1.4531497,-2525.0749
"7733",0.017903589,0.1021841,0.017903589,-0.15925995,0.094787913,0.21724272,-0.18222064,-0.030293818,0.038749348,-0.054823588,0.14148092,-0.07683367,0.036320053,-0.13881907,0.16013865,-0.2486199,0.010712601,-0.014255228,0.20635622,0.17710444,0.075817469,-0.15217942,0.044268448,0.089014998,-0.23975599,0.019542927,0.02144631,0.13057629,-0.079328069,-1.426659,-2530.219
"7734",0.01234755,0.05998937,0.01234755,-0.016190518,0.05642735,0.032544803,0.0035352684,0.1567868,0.037475947,0.0013797961,-0.013881561,0.043196717,0.02965154,0.017567446,0.048516959,0.077893117,-0.025504161,0.068745645,-0.064351868,-0.068864043,0.034292859,0.03529787,-0.047809947,-0.047819213,0.029948114,-0.0090524413,-0.019731962,-0.029777134,0.04528402,-1.3844269,-2526.4269
"7735",0.055607831,0.15807744,0.055607831,0.0018962824,-0.1230787,0.026405765,-0.097026683,-0.30881391,-0.042396188,0.11405985,0.081074086,-0.13890672,-0.035489103,-0.11666164,-0.053927443,-0.27067909,0.12864373,-0.018238818,0.18546173,0.23918521,-0.016800987,-0.3589099,-0.0094845859,0.15447583,-0.21164291,-0.14270396,-0.015797302,0.11232672,-0.15874836,-1.4831682,-2525.1343
"7736",0.04850869,0.1067565,0.04850869,-0.068745978,0.094357721,0.12417493,-0.050445579,0.24875846,0.089070468,0.026311475,-0.033261615,0.015695852,0.024703355,0.00051319237,-0.13450735,-0.03718104,-0.06724139,-0.080407841,0.10230277,0.01080486,0.0069098101,-0.092398944,-0.089828648,-0.038821769,0.04086299,-0.13282719,-0.070040723,-0.19379559,-0.056603372,-1.431683,-2525.0586
"7737",0.035199444,0.080256149,0.035199444,-0.048853777,-0.035974608,-0.051620965,0.064169468,-0.095470545,-0.036510958,0.079185976,0.0049619961,-0.083439556,-0.15399958,0.026091324,0.15642329,-0.072466282,0.1671002,0.074809506,0.06777339,0.026479229,0.0072003065,-0.080680409,-0.039143924,0.15236747,-0.01358005,0.019168687,-0.033872125,0.21148052,0.036604616,-1.4049351,-2530.8452
"7738",0.03921442,0.090359595,0.03921442,-0.030556829,0.038302362,-0.0098337116,0.08868879,-0.082340594,-0.00017038219,-0.0047545911,-0.01410372,-0.018513103,-0.16567627,-0.0063969967,0.088608747,-0.074009191,0.1653096,0.037251773,0.092680953,0.013533092,0.0037344743,-0.065496535,0.017597616,0.084280227,0.047306298,0.0079055916,-0.051074189,0.23059802,0.038112459,-1.415105,-2526.3565
"7739",0.031107922,0.0041170473,0.031107922,-0.0055527259,0.0017034565,-0.002426399,-0.00045443298,-0.0014026741,0.0033219371,0.0083048972,0.00080045747,0.0033176905,-0.0025173494,0.0024278714,-0.0051460319,-0.002945156,0.0065529267,-0.0018812816,0.0014217049,-0.00079507124,-0.0084035276,-0.0070958552,-0.0063960493,0.0015908491,0.0020226729,0.00083198325,-0.0028806754,0.0025463257,0.002616194,-1.3287357,-2530.8974
"7740",0.04782959,0.019010982,0.04782959,0.020884736,-0.0029231505,0.022490079,-0.009350959,0.012326123,-0.0084136214,-0.038287621,0.0095783566,-0.018493671,0.015913437,-0.014348504,0.036438667,0.0010349682,-0.022498102,0.019453919,-0.0021971066,0.011519323,0.044859658,0.012653489,0.013611657,0.0028176784,-0.021377726,-0.025704066,0.0099832941,-0.0034932837,-0.013268996,-1.343923,-2529.5517
"7741",0.040312533,0.069813883,0.040312533,-0.036536745,-0.0010043012,-0.079228193,0.0097743471,-0.011254975,0.085959962,-0.0062925189,-0.003196081,0.080883799,-0.071918193,0.048020176,-0.11899625,-0.032698894,0.028170825,-0.018064829,0.039267096,-0.039659624,-0.15610603,-0.10921374,-0.06134018,0.067683819,0.025923553,0.041638723,-0.14644227,0.0071785522,-0.054013403,-1.3945787,-2530.5758
"7742",0.03076539,0.0044743667,0.03076539,0.0018830144,0.0022343966,0.0065585329,-0.0010045404,-0.00035461306,-0.0054146642,0.0024475752,0.000647689,-0.0056062683,0.0041465734,-0.0036737362,0.0083370539,0.001052941,-0.001768693,0.00036981678,-0.0016026671,0.0065821451,0.009434349,0.0062733877,0.0019209363,-0.00087471081,-0.0032142409,-0.0044313744,0.0082359176,-0.0015746755,0.0060857224,-1.3290883,-2531.8013
"7743",0.0026189574,0.022093852,0.0026189574,-0.0045513426,0.010246605,-0.0098070761,-0.0032059883,0.016520227,0.035893908,0.0014018982,-0.00031286588,0.03003238,-0.0076917102,0.0042358577,-0.021162876,-0.00059548174,0.011013773,0.0066856436,0.020201238,0.0090099201,-0.031366941,-0.052685987,-0.016432094,0.0075864714,0.0052878274,0.00087764097,-0.025565637,0.011387468,-0.020985238,-1.346499,-2526.1075
"7744",-0.0081320088,0.043653924,-0.0081320088,-0.027258244,0.0170312,0.013990764,0.023321574,-0.0063117171,0.11251543,0.016504432,0.018625549,0.036962779,-0.028349587,0.007607027,-0.033674112,-0.025554834,-0.0075962207,0.0036271098,0.044381368,-0.066532493,-0.052439215,-0.043862057,-0.075223642,-0.022723846,0.017328421,0.0010620737,-0.0080527833,0.025356616,-0.0033683205,-1.3680723,-2527.1555
"7745",0.051769532,0.040508686,0.051769532,0.058548469,-0.013382944,-0.05311349,0.0029713932,0.035187983,0.022376067,0.046576022,0.087146311,0.0085184341,-0.016473666,0.0064462746,-0.033058055,-0.040607558,-0.0092589194,-0.069706343,-0.014189597,0.036872053,0.057077847,-0.043907726,-0.024342329,0.030926315,-0.03576544,-0.03904752,-0.043683809,-0.024585123,0.032257952,-1.3655079,-2527.853
"7746",-0.018168418,0.047015427,-0.018168418,-0.025185575,0.011662551,-0.015588281,-0.030844011,0.082231599,-0.059803124,0.01239137,-0.03227906,0.0093617934,-0.039335059,0.028990638,0.038372447,-0.02727572,0.09766702,-9.27605e-06,0.029850724,-0.00374748,-0.011587587,-0.034406361,0.020642756,-0.055313026,-0.051729056,-0.01542948,-0.02367972,-0.0080233529,0.038560911,-1.3714924,-2525.5877
"7747",0.014911732,0.14435969,0.014911732,-0.041787462,-0.074370719,0.15805696,0.057864894,0.086433317,0.048820389,0.1273577,0.12149724,0.05734457,-0.13203765,0.076797341,0.12338989,0.011735907,0.069867302,-0.0012896974,0.035049385,0.10749702,0.17475742,0.084338099,-0.19742927,0.025022341,-0.24589735,-0.21566676,-0.20200595,0.048994641,-0.056062041,-1.4688127,-2520.7403
"7748",0.10131513,0.14738569,0.10131513,-0.03461121,0.10988692,0.061304242,-0.47709989,-0.032621611,-0.06048139,-0.078905796,0.011400572,-0.16845121,0.19403865,-0.2469644,0.099761191,-0.16901021,0.027777539,0.19848281,0.02651736,-0.033533683,-0.080091822,-0.32976066,0.021793823,0.14134171,-0.025141801,-0.11126462,0.15803532,-0.021209094,0.065859577,-1.4740704,-2524.0258
"7749",0.056217321,0.085835151,0.056217321,-0.12587727,-0.046001971,0.0051506153,0.11170708,0.087359456,0.012989872,-0.05157889,0.10484158,-0.062977817,-0.12139752,0.029418338,-0.0041590965,0.070562425,0.10031397,-0.097631446,0.082480657,0.10805585,0.086168308,-0.0083828079,-0.11278054,0.035735936,-0.10352947,-0.057721719,-0.0419859,-0.092026587,-0.022930913,-1.4109411,-2526.4066
"7750",0.068548865,0.063117824,0.068548865,-0.064388246,0.012593198,0.0019060065,0.0034836047,0.090309797,0.059346152,-0.0078680844,0.072451714,0.034353487,-0.033332397,-0.052036323,0.12495499,-0.077103784,0.092640328,0.01240788,-0.060279673,0.0073925769,0.086175488,-0.077884635,-0.023226346,-0.10390408,-0.044863875,0.0067856935,-0.10982841,-0.034397514,0.080895177,-1.3885657,-2527.1723
"7751",0.080808737,0.12678659,0.080808737,-0.052898007,-0.014229737,0.11501486,-0.2210913,-0.11576268,0.017614964,-0.13678658,-0.031379567,-0.17574476,0.15860166,0.03860896,0.044974067,-0.046977613,-0.097411834,0.13201292,0.15046819,0.084506541,-0.16872976,-0.12518511,0.017817075,0.13385188,-0.1485771,-0.09611957,6.54253e-05,0.060748591,0.027698977,-1.4526414,-2521.2391
"7752",0.01548188,0.19092052,0.01548188,0.10415364,0.34535731,0.15820341,-0.11951765,0.010746546,0.033318747,0.10621807,0.22138698,-0.036781081,-0.066006925,0.00033653028,0.08527019,-0.051368387,-0.048464179,-0.093476352,0.10871297,0.12485359,0.16748272,-0.32822877,-0.051507361,0.078573187,0.044983996,-0.16062791,-0.056928348,0.069657805,0.074855504,-1.5153774,-2516.247
"7753",0.082485426,0.14747032,0.082485426,-0.060916881,-0.03082098,0.12012079,-0.17976918,0.042922235,0.088935096,0.13010626,0.24678437,0.13301828,0.19364383,-0.1701035,0.10469995,-0.1090985,-0.11606089,0.18975101,-0.12634147,0.023453338,-0.021047131,-0.15368099,-0.14479425,0.0019854446,-0.18178962,-0.25280511,-0.10867513,-0.046830881,0.038442498,-1.4733859,-2517.2138
"7754",-0.0018294191,0.09974788,-0.0018294191,0.00561973,0.069799442,0.086893673,0.05713828,0.017183508,0.0044686587,-0.077030281,-0.12340355,-0.13267158,-0.092757208,0.014870888,0.05822967,-0.054533799,0.12532233,0.099220597,0.11896336,-0.015271602,0.0096665817,-0.11319374,0.011315774,0.083041859,0.093545961,0.0054497259,0.0144721,0.014708498,-0.050936978,-1.4241523,-2521.4069
"7755",0.0087149674,0.080167845,0.0087149674,-0.015990891,-0.034172247,0.11147682,-0.012886663,0.089015176,-0.07166103,0.024195996,0.016620968,-0.0046563444,0.12949089,-0.064317607,0.040163668,-0.120258,0.038861179,0.13811119,0.028966091,-0.017640857,0.07264535,-0.13343886,0.075098404,0.017975613,-0.022100821,-0.19776859,0.018375968,0.02289355,0.0048635773,-1.4045884,-2521.8398
"7756",0.073465076,0.029348851,0.073465076,-0.011239917,0.032916924,-0.017471926,-0.01825173,-0.026703661,0.017867844,-0.013756152,0.0097378342,-0.012495297,-0.034507001,0.00049747617,0.00095703979,0.013222937,-0.0037342772,-0.032267653,0.00383658,0.011020709,-0.015672047,-0.0049488717,-0.068271749,0.013787875,-0.037917977,0.023685472,-0.027808295,-0.0030359484,0.0049520727,-1.3549519,-2524.8228
"7757",0.073420363,0.14508116,0.073420363,0.0021695315,-0.18601485,0.12766034,-0.082920088,0.1003205,-0.045428938,-0.010879389,-0.035152838,0.034383777,0.12251956,-0.21227813,0.059142608,-0.14094296,0.064816066,0.27819547,0.012934573,-0.064990287,0.10886164,-0.22851802,-0.018617433,-0.013531933,-0.19459007,-0.22246818,-0.042414772,0.017237454,-0.093985996,-1.4706827,-2516.8833
"7758",0.023516763,0.14075857,0.023516763,-0.13582897,0.22089059,-0.019411848,-0.11729168,-0.0050687984,0.065028413,0.058972695,0.17215706,-0.10153648,-0.016387858,0.036590645,0.1268782,-0.061508225,0.046684559,0.10513245,0.0951743,0.10546137,0.15163496,-0.052414347,-0.017333425,0.16278165,-0.050273554,-0.21462907,-0.042817968,0.081138172,0.095121778,-1.4652851,-2515.4088
"7759",0.055387291,0.21217927,0.055387291,0.044834354,-0.12404364,0.30192553,0.082690589,0.14730798,0.094914067,-0.28681662,-0.027511112,0.0094193124,0.011211939,-0.2821531,-0.036154426,-0.23388284,-0.17034213,0.14771795,0.034443502,0.1010617,-0.043427294,-0.33604003,-0.21346159,-0.042441498,-0.23032435,0.11231575,0.0099317907,-0.082181047,-0.21344368,-1.5372646,-2522.3321
"7760",0.01376043,0.013698178,0.01376043,-0.019623396,-0.001856671,0.019064039,-0.02592412,0.0099516409,-0.00066197994,-0.00013875818,-0.015461557,0.020668896,0.0061422596,0.0051349202,0.0027247075,0.0154652,0.0099472943,0.011490149,-0.014682273,-0.010068008,-0.012723129,-0.0016886064,-0.017130287,-0.0081441726,0.0051327159,-0.0089214424,0.012569127,0.00082783237,0.0109351,-1.3381439,-2527.9256
"7761",0.006720633,0.019162821,0.006720633,-0.030402307,-0.0013991297,0.025624314,-0.031993745,0.0078546856,-0.00066694857,0.00076203453,-0.015727481,0.022734034,0.0021111273,0.0092049141,0.0058671471,0.011321904,0.0090626536,0.012702431,-0.012850282,-0.016122155,-0.022075905,-0.0078843472,-0.022199699,-0.010706398,-0.0030783479,-0.01191635,0.0081952015,0.0047077974,0.016931698,-1.3435765,-2525.2362
