"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"66",4.0365685,1.0605225,4.0365685,-0.75744196,0.43699372,-1.1254853,0.32660934,0.20977084,-1.7442209,0.42911132,0.949533,0.43553751,-0.45117437,-0.8745967,0.59570749,0.16594581,-0.64165311,1.9012001,1.8741987,-0.71663298,0.36749499,-0.20481677,0.61897201,-0.24887671,1.2280101,-0.74560202,-0.60624049,0.021245967,-0.44517393,-6.0057896,-281.68746
"67",3.9152916,1.0892539,3.9152916,-0.84678255,0.067450195,0.86957056,-1.0173314,1.0110971,-1.5922997,0.98068185,-0.51982546,2.1430635,0.45967851,-0.21889864,1.3863128,-0.49173704,-0.69904217,0.75054085,0.47269378,-0.90886524,0.91103329,2.178114,0.80530664,1.6952926,1.4175208,0.35655413,-0.95338369,-0.75669508,0.078488509,-5.8202149,-283.26828
"68",4.2061894,0.64811848,4.2061894,0.03649595,0.10331109,-0.97312152,0.071629474,0.53901898,-1.0216353,-0.19744643,0.42084428,-0.12651507,-0.12246349,-0.78159476,0.21567875,-0.26604436,-0.37334482,1.5810345,0.92300842,-0.93771864,0.11748176,-0.12086668,-0.14685148,-0.36575206,0.12621784,0.038930205,-0.31203982,-0.46901602,-0.87452533,-5.9040841,-286.08026
"69",4.2314988,1.0138593,4.2314988,-0.90343015,-0.081108398,0.51052623,-1.0750179,0.90866447,-1.318749,0.5459693,-0.4434032,1.8723632,0.78854969,-0.63247026,1.1405927,-0.70661435,-1.0031683,0.33660264,0.034156194,-1.2837027,0.085382788,1.6649982,0.54532498,1.1421096,1.2015337,0.55469841,-1.1315991,-0.099962712,-0.27893235,-6.3172812,-282.22849
"70",3.9429315,0.87290695,3.9429315,0.46817474,0.12758576,-1.2370033,0.8524023,0.90996621,-1.9335152,-0.0013711773,0.97307591,-0.64469086,-0.22236333,-0.24862448,0.58806307,-0.19417215,-0.41075226,1.2291359,1.5893154,-0.86443664,0.22526275,0.65764845,0.6266755,-0.34126082,0.42668564,-0.08667773,-0.00075311368,-1.0155943,-0.70843009,-5.6521347,-287.34099
"71",4.0323046,0.5998748,4.0323046,0.40517587,0.45235213,-0.73522707,0.69261408,0.91175442,-0.94511898,-0.03631245,0.86947335,-0.46437294,-0.045862292,0.34408067,0.61664345,-0.34211464,-0.14451661,0.99501742,0.89319842,-0.27059079,-0.083028164,-0.01597117,0.23397299,-0.48251142,0.56913118,0.28405779,-0.039397265,-0.3584203,-0.20354269,-5.5374963,-291.15946
"72",3.9529578,0.64069302,3.9529578,0.35533912,0.80060087,-0.67192057,0.72750233,0.83203368,-0.93234878,-0.12440237,1.0069045,-0.41328008,-0.068279364,0.41116637,0.45965892,-0.54543427,-0.12317507,1.0290414,1.0378103,-0.40557819,-0.046571714,-0.24086955,0.26273719,-0.40352868,0.47674456,0.17495002,-0.22397962,-0.3705274,-0.38509452,-5.4375135,-290.55071
"73",4.1035189,0.78244738,4.1035189,0.0372618,-0.085796008,-0.51492794,-0.71275443,-0.29576395,-0.75896704,0.6134729,-0.79592747,0.6317442,-0.11621871,-1.5644631,1.4561491,-1.2371909,-0.05035901,0.54010408,1.2812562,-0.31400741,0.094037909,1.15318,-0.80354754,1.5868149,0.50437168,-0.19675348,-0.32421505,-0.46296423,-0.21738315,-5.8488216,-294.27039
"74",4.0558322,0.50274838,4.0558322,-0.35543436,0.43875523,-0.66762763,-0.092653694,0.56313547,-0.7420223,0.19868864,0.024216092,-0.085135927,-0.25233092,-0.92521647,0.31954444,-0.17312732,-0.81402474,0.23832089,0.20878983,-0.69262622,-0.03067682,0.29828033,0.10515832,0.67787112,0.78287022,-0.050747974,-0.88235351,0.34334535,-0.70286392,-5.4826576,-289.60816
"75",4.2353576,0.59243727,4.2353576,-0.62777255,0.45853354,-0.58453943,-0.82859502,-0.020762044,-1.3418524,0.56424454,0.63123799,1.0694849,-0.063148004,-0.74876705,1.8865231,0.51892658,0.16025255,1.170182,0.88313998,-0.73080946,0.16347584,1.3806123,0.23546501,0.84465745,0.56972156,-0.24874871,-0.65468502,-0.13922925,-1.3728215,-5.9031196,-298.21147
"76",4.0093571,0.66793826,4.0093571,0.074346691,0.71652723,0.085951324,0.29794378,0.68026458,-1.4438429,0.072218307,-0.55230762,0.30819879,1.1745736,-0.5424691,0.017755636,0.56515525,-0.74581597,0.8850898,0.34953014,-1.1114042,0.025530315,0.21352704,0.17513868,0.19233844,-0.060007327,0.46931475,-0.4173207,-0.28956589,0.44367649,-5.5645518,-287.10963
"77",4.1414395,0.92445064,4.1414395,0.3327882,-0.19390294,-0.64819094,-0.62980492,0.33312805,-1.8593226,0.56226291,-0.16618805,0.78120687,1.2629701,-0.87939848,1.4840619,0.97998025,-0.92011429,0.45802009,0.38156456,-1.4679341,0.38714975,0.54283869,0.62612055,1.5240733,0.055649062,-0.23670932,-0.07086047,-0.46967005,0.0042466213,-6.0603033,-284.0809
"78",4.3298348,1.0411903,4.3298348,-1.1286362,0.34735247,-0.68740047,-0.3118944,1.0623505,-1.3708318,-0.26547266,0.33618804,1.3715828,-0.97148618,-0.53690692,0.013563829,-1.5332369,-0.82635523,1.3158691,0.9943075,-1.0041422,0.081680989,1.0288807,0.3920313,-0.65440306,1.9363641,0.26207386,-1.349755,-0.87295384,-1.3916169,-6.5316983,-282.75809
"79",4.4051586,1.2675708,4.4051586,-1.4463296,-0.50132811,-1.1459075,-0.7739902,1.6828277,-2.1310575,-0.071341485,0.55244604,1.5754637,-0.65347615,-0.63997964,-0.4638105,-0.67270084,-0.77307271,1.2087197,1.7994309,-1.6511561,-0.55194566,0.85535767,-0.21680927,0.036932842,1.9789974,0.6653349,-0.98326256,-1.2896969,-1.6352163,-6.9042906,-279.16447
"80",4.6175124,0.853201,4.6175124,0.025390162,-1.0655925,-0.17894937,-0.86208472,0.88763682,-1.4136663,0.29567404,0.055167211,1.4026307,-0.34460108,-0.60927161,1.0077047,-0.87141489,-1.5612703,-0.17341541,1.3411724,-1.5401636,-0.86529753,1.359488,-0.23940405,0.17564958,0.050070085,-0.71633247,-0.082341314,-1.2431633,-0.83439574,-6.9156982,-289.04118
"81",3.8700606,0.58620296,3.8700606,-0.21074503,1.1709731,-0.67813077,0.15587419,0.32873796,-1.3777983,0.076744835,0.32752923,-0.09676436,0.42644272,-0.29311156,0.26285276,0.045142936,0.67938516,1.066866,0.023871991,-0.44256775,0.96933317,0.023506908,0.94681382,0.17336861,0.74255666,0.81297069,-0.8083766,0.24140571,-0.23931392,-5.2389108,-292.31852
"82",4.0745614,0.77850805,4.0745614,-0.38463342,-0.67788937,-0.20736088,-0.25699596,0.87669328,-1.3004869,0.35291224,0.13837049,1.1534589,-0.11097458,0.20637037,0.90080209,-0.79313805,-1.8348729,0.15423902,1.3600026,-1.3240229,-0.59270221,1.3404273,-0.52120427,0.021870299,0.10877318,0.036091154,-0.047941402,-1.0650582,-0.115589,-5.7922563,-288.86904
"83",4.1391993,0.63899358,4.1391993,-0.89246327,0.33970158,-0.21655851,-0.036270781,0.47478022,-1.3773791,0.69164569,0.28027202,0.50376347,1.102915,-0.74730885,0.60194661,-0.58202281,0.53413412,1.3349294,0.48764577,-0.42164969,0.48636485,-0.16995131,0.38533707,-0.090054348,-0.1391904,0.14449428,-1.5190586,-0.25670163,-1.1999778,-5.7707242,-293.13519
"84",4.7666,1.1192486,4.7666,-0.26422286,-0.82888804,-0.94104912,-1.3253978,0.35376205,-1.7145625,-0.99111097,-0.55693517,1.1575059,0.029905307,-0.48851038,2.2180351,-0.66028412,-2.4071843,-0.47292666,1.1204733,-2.0708714,-0.65872046,1.3903469,-0.51909481,0.57776814,2.1633925,0.59162929,0.44342433,-0.13534355,-0.15694407,-7.4926469,-293.15574
"85",4.2804123,0.61080407,4.2804123,-0.54165155,0.56958809,-0.46043544,0.047915866,0.62321461,-1.6181674,0.86130742,0.32101475,0.049377191,-0.033843915,-0.91399413,-0.38435898,-0.48287246,0.32108601,1.1893377,0.18224201,-0.38821067,0.78411924,0.030999684,0.87871685,-0.18884452,-0.26361592,-0.35351475,-1.3692551,-0.96235281,-1.1375136,-6.0067475,-295.34183
"86",4.1162347,0.65084289,4.1162347,-0.64587768,-0.19991049,-0.12317437,0.087678834,0.021419738,-1.608043,-0.9238457,0.47688098,0.88654001,-0.10028982,-0.43878835,0.96328202,-0.05340139,-1.3661896,0.36301524,-0.16146893,-1.0030642,-0.54152035,0.19639098,-0.2383996,-0.55357495,2.0520692,-0.48103948,-0.82857296,-0.047063413,0.32749142,-5.740444,-295.70727
"87",4.2642179,0.59075397,4.2642179,-0.10124669,0.54807305,-0.13204835,-0.55754452,0.98431052,-1.0126254,0.99959821,-0.39956418,0.08048312,0.042012144,-0.56669635,-0.0061682115,0.048539145,0.14955469,1.2070635,0.92761301,-0.82774871,0.90892043,1.2826552,0.49011967,0.72653745,-0.75140737,0.48976922,-0.28730976,-0.64514302,-1.0574527,-5.9559474,-295.79887
"88",3.7848005,0.54652379,3.7848005,-0.37856747,-0.41880366,0.43186126,0.57138279,0.28165881,-1.1969683,0.11458098,0.72706839,0.38795309,0.38757255,-0.13724714,0.64968031,0.89686044,0.088832386,0.55674758,0.65009284,-0.99867642,-0.68093646,0.72106338,0.4275961,0.15105426,1.0671045,-0.34809286,-0.45025509,-0.38265457,-0.2743998,-5.0541974,-293.45743
"89",4.3819527,0.68779376,4.3819527,-0.11826695,0.78693412,-0.94621958,-0.79013838,0.76028829,-1.0558313,0.13581702,-0.78115757,0.74548242,-0.35087429,-0.84698096,0.28028808,-0.84687869,-0.59333133,0.50617034,0.32647833,-0.58853634,1.4022322,0.15689006,-0.28950822,0.59014205,0.039889588,0.68661991,-0.60469834,-0.20849902,-0.90889583,-6.2791995,-288.9887
"90",4.2027759,0.75144402,4.2027759,-0.81752849,0.51842307,-0.77210982,-0.23340851,0.4609246,-1.2464031,0.14419903,0.02941144,0.64012772,0.038749715,-0.77048216,0.77941017,-0.33422419,-0.3940949,0.38899568,0.7827325,-1.2595826,0.25620033,1.5841063,0.24995147,-0.029789329,1.0188126,-0.21018323,-1.0340216,-0.47177863,-0.55638221,-6.001031,-280.54179
"91",4.7084632,1.0068797,4.7084632,-0.75211862,-0.0075771295,-0.12632778,0.069836292,0.71043756,-1.9515448,1.2153079,1.0885417,1.356414,-0.1413706,-1.1318634,1.208348,-0.52088845,-0.82292105,0.14593234,-0.01954622,-1.1586233,0.56330333,1.8874352,0.65665757,-0.50186892,1.7786394,0.096670849,-0.26907749,0.094341902,-1.269809,-7.2578668,-288.66469
"92",4.0537559,0.51358395,4.0537559,-0.16693719,0.70364246,-0.46807246,-0.57846445,0.80645831,-0.60068266,-0.4995015,-0.43379652,0.25826863,-0.12819335,0.009917663,0.047216623,-0.33304247,-0.51211258,0.3734817,0.75212786,-0.63964416,0.66375255,0.21875626,0.31242782,0.47354869,0.59195486,0.12743379,-0.67516918,-0.59973193,0.0033146046,-5.4897514,-289.36106
"93",4.0709931,0.75517569,4.0709931,-0.1903854,0.21786788,-0.38909919,-0.32788162,0.97161521,-0.88703891,2.5546005,-0.479102,0.74759425,0.923492,-1.2529486,1.1996626,0.23397932,-0.94325388,0.60018119,0.62288336,-1.1530116,0.58316612,0.29795437,-0.080904457,0.10094795,1.0882413,-0.20030205,-0.74177183,0.082886999,-0.42132423,-5.7624649,-289.98305
"94",4.0839147,0.79714462,4.0839147,-0.30435599,-0.021335309,-1.2045018,0.1435053,0.497573,-1.4723325,-0.088005027,0.12956497,1.0398716,-0.95563776,-0.45546151,0.7835525,-0.68158281,-0.60340688,0.79923325,0.97772168,-0.99256128,-0.37933393,2.5256569,0.92014799,0.40232158,-0.17571692,1.2213759,-0.45417431,0.03461067,-0.5951166,-5.8278504,-287.58931
"95",4.2431303,0.8657425,4.2431303,-0.7958092,1.1007237,-0.042215969,-0.50542866,-0.19143909,-1.0491604,0.038265478,1.266601,1.223646,0.69763299,-0.055928021,1.2015155,-0.3359234,-0.042951459,0.85571844,2.3595993,-1.2109493,-0.50766519,0.57460867,-0.65346718,-0.33018335,0.33099963,0.03613738,-0.66462747,0.85886479,-0.30814543,-6.1910694,-291.04066
"96",4.0103055,1.1784926,4.0103055,-0.53039768,0.40574078,-0.34958725,-0.25333701,0.35946795,-2.3121783,0.4546808,1.0143211,3.5351398,-0.29924483,0.7404683,0.49667013,-0.061332902,-0.26881517,2.2283563,1.0425558,-0.55892053,-0.10603084,1.6344389,1.3883959,0.037962041,0.88903828,0.29349744,-0.98864905,0.74043147,-0.70063003,-6.0767963,-286.85326
"97",4.0954231,0.57865596,4.0954231,0.076129288,0.11777668,-0.31549724,-0.035633208,1.1188807,-0.6443085,0.28956599,-0.089660189,-0.62700036,0.5468067,-0.79168727,0.86805071,0.12363014,-0.46469732,0.096711067,1.0214286,-0.82377439,0.641815,0.65364643,-0.12611605,0.49647054,0.53644652,0.16709084,0.051473201,-0.79604726,-0.15119694,-5.6302798,-289.52194
"98",3.9460083,0.70285671,3.9460083,-0.10612827,-0.031490646,-0.74119578,-0.46784396,1.435461,-1.1087823,0.42196318,-0.28115761,-0.54885852,0.82816228,-0.53576951,0.91041289,0.23621948,-0.85099454,0.23855696,1.1335014,-0.91961359,0.26253244,0.87311284,-0.2128671,0.76360215,0.39740047,0.30998466,-0.14796465,-0.6967394,-0.55096881,-5.4874785,-284.99543
"99",4.0671791,0.98240152,4.0671791,-0.88864981,0.43591284,-0.47755005,-0.35614141,0.51735928,-1.1302354,-0.60705411,-0.061349711,2.3974706,1.1287521,-0.89214863,1.1272575,-0.60837909,-0.44555822,0.8216279,0.3471358,-1.0906254,0.28772682,0.47807359,0.53769211,-0.54562962,0.70785998,0.70166728,-1.3157428,-0.3668345,-0.49407392,-5.982793,-281.76131
"100",4.22333,1.3483611,4.22333,-0.12823095,0.25541655,-0.34249583,-0.45342365,0.19179064,-2.224168,-0.13099357,-0.72520633,1.8408288,0.50720809,-1.0190979,1.2603692,-1.4043247,-0.31056218,0.48251861,1.2069221,-1.1238086,-0.32370444,1.43541,0.92252128,0.035490199,1.8781603,1.3246239,-1.2823406,-0.46291698,-0.35385334,-6.636435,-277.82495
"101",3.9895919,0.72215359,3.9895919,-1.0241004,-0.7026609,0.13746647,-0.31086237,0.2504054,-1.0737422,-0.53118907,0.10509862,0.77430593,1.3368902,-0.051650571,0.82123328,0.1257869,-0.50627321,0.15959608,0.29635797,-0.068597218,0.37726018,0.80087787,-0.25940357,0.44527977,0.81488736,-0.020099206,-0.43995277,-1.2765992,-0.7204183,-5.5836336,-289.63118
"102",3.8273828,0.48353563,3.8273828,-0.33686279,0.27845613,-0.25910787,-0.43120072,0.84137843,-1.4723219,0.82692643,-0.32908392,-0.12814137,0.048216639,0.25363584,0.13650045,0.16837494,-0.6025247,-0.059577745,0.11455748,-0.53193776,-0.46174834,0.021123858,0.012808351,0.4958623,-0.355943,0.28159645,0.22220065,0.15546222,-0.17711653,-5.0632412,-294.36146
"103",4.2196894,0.86693598,4.2196894,-0.32374097,-0.07892497,-0.044837213,-0.46244447,0.90587761,-1.505953,0.75179496,0.87499192,0.80708003,0.50799999,-1.0988378,-0.2594558,-1.5738197,-1.3819235,1.6797824,2.1188988,-0.88558255,-0.27829765,0.20994478,0.16224744,0.89077141,2.4178393,-0.39217147,-1.3942013,-0.32110642,0.57553777,-6.1481793,-293.39835
"104",4.1415135,0.75936012,4.1415135,-0.52190108,0.4337144,-0.79501739,-0.012591201,0.086652961,-1.4666058,0.050336564,-0.72871532,0.095681533,-0.43258303,-0.049126784,1.4720761,0.83881921,-0.12691436,0.12446135,0.71103996,-1.0938749,0.37346275,0.96092799,0.12195488,0.46927345,0.74518748,0.31152046,0.0082711807,-0.045235344,-1.3894776,-5.8953491,-287.16765
"105",3.996806,0.58506729,3.996806,0.50042727,-0.21228591,0.044401459,-0.41541022,0.86579522,-0.98393106,0.60028405,0.84987814,1.0000078,0.60721156,-0.59348188,-0.14572707,0.0063290184,-0.27209814,0.88904302,0.70766459,-0.21063498,0.13348562,0.14354959,0.46766932,0.29510783,0.21606605,-0.12573482,-0.5864079,-0.61189541,0.58717127,-5.4593505,-289.54389
"106",4.1107204,0.92842411,4.1107204,-0.94549265,0.89140601,-0.82834993,0.45342497,0.30126821,-1.1180633,-0.29742134,-0.95117737,-0.073589983,-0.48133727,-0.075173204,1.9155513,0.080415304,-0.87712977,0.16681331,0.47777121,-1.4837226,0.34471683,1.8645482,0.2677507,0.68807518,1.0549354,0.63421952,0.028489143,0.69640366,-1.5257806,-6.0079437,-290.0378
"107",4.2954834,0.69334095,4.2954834,0.14450483,-0.23614763,-0.29511989,-0.74101861,1.2916744,-1.3538078,0.54533602,0.73316724,1.3782672,0.36943707,-0.81902682,0.16413104,-0.65986961,-0.50820878,0.87576913,1.2814102,-0.4493977,0.01336671,0.016650317,0.15628904,0.30749814,0.25421549,-0.38222816,-0.88622813,-1.1556645,0.25673337,-6.1180062,-288.44453
"108",4.1562101,1.0421896,4.1562101,-0.70291649,1.0316986,0.056939689,0.67823698,-0.00032937557,-1.959984,-0.071249724,-0.071684479,0.048627761,0.13293236,0.010675116,1.5719257,0.22950143,-0.81824535,0.56567629,-0.014708455,-1.7214113,0.73679877,1.9468707,0.5428722,0.30877424,1.2670424,1.0131304,0.30348832,1.1003864,-1.480065,-6.2052783,-289.79152
"109",3.9882392,0.65245888,3.9882392,0.47915349,0.17522257,-0.88301993,-1.03914,0.85384389,-1.1742648,0.26449029,0.15449119,0.63853241,0.31990101,-0.79003091,0.073573098,-0.69348997,0.26315828,1.0057352,1.1284867,-0.3716197,0.2040637,-0.078328127,0.45406579,0.35953803,0.496149,-0.68897577,-0.65338243,-0.63164158,0.17510393,-5.5115407,-288.91007
"110",4.0271894,0.60006138,4.0271894,0.12217068,-0.28233963,-0.26457108,-0.23896059,0.79342476,-1.092364,1.0167096,-0.038189076,-0.0036697784,-0.40289466,-0.46176041,1.083236,0.059633372,-0.65792905,0.43378069,1.3285098,-0.46360399,0.15436534,-0.52906918,0.80107734,-0.38988788,0.76754557,0.50977694,-0.20147284,-0.55250207,-0.2185821,-5.5285215,-289.42609
"111",4.1069383,0.70871261,4.1069383,-0.81151872,0.66797271,-0.53294094,0.46047844,0.64534302,-1.3751224,-0.14156917,0.54619805,0.45972647,0.81890535,-0.77604772,0.44024868,-0.80748767,-0.21602213,0.74892998,-0.7011329,-0.6629831,0.014679714,1.1841143,-0.28275152,0.24511829,0.7991431,0.27011057,0.37673518,-0.075436964,-0.46257683,-5.7813257,-287.72639
"112",4.1196152,0.90911341,4.1196152,-0.24500718,-1.1187851,-0.50437208,0.22839512,1.395473,-1.8173183,0.48164352,-1.0262149,-0.019158244,-0.37555594,-0.45685846,0.68147248,-0.43157235,0.30107385,1.5106106,0.53433992,-0.88952417,0.6606788,0.29646373,-0.59006232,-0.3453272,2.0508198,0.13663965,-0.72274702,-0.27347644,-0.89557472,-6.0049014,-286.42122
"113",4.4370697,1.541927,4.4370697,-1.023135,1.0482627,-0.42188154,-1.6898357,0.87935085,-2.316899,0.49289807,-0.42816213,1.999168,0.62224584,-1.171917,3.4986576,-0.15704896,-0.60074632,3.2344033,0.33155326,-1.7247495,1.5353565,0.82122443,0.18275826,0.09510966,1.2011686,0.16522148,-1.3849732,0.12868385,-0.66393982,-7.24135,-280.97474
"114",4.1233733,1.3955207,4.1233733,-0.035901946,0.65254174,-0.45613443,0.58020473,1.4760297,-0.89978405,-0.65422367,0.11069832,0.66985454,0.67959693,-0.2190752,1.707367,-1.3460941,-1.0281036,1.0025903,1.1651008,-0.91784373,0.5458058,0.61325538,-0.44516694,0.028551882,-0.19023874,-0.41327437,-0.35966883,-0.91660354,-0.53632753,-6.4981926,-279.36023
"115",4.2536003,1.2058451,4.2536003,0.0054230336,0.18269497,-0.66658884,-0.94732077,0.8916821,-1.2748565,0.051959921,-0.30365595,0.19139661,-0.34339394,-0.44775756,0.53428701,-0.63288317,-1.9362722,0.64627009,2.1069327,-1.0459344,-0.48068259,-0.1453574,0.40682473,-0.7615215,0.49102662,0.072986052,-0.22181056,-0.19186506,-1.2124186,-6.5509411,-280.38968
"116",3.9777831,0.85597801,3.9777831,0.295474,-0.21608453,-0.51175739,-0.79443693,0.6033496,-0.77379631,-0.15279203,-0.009268934,0.17946317,-0.21645562,-0.92576442,-0.20785621,-0.73432568,-1.0060979,0.48197774,0.50091689,-0.46293459,0.067956548,-0.33580797,-0.2473244,-0.22185042,0.54175958,-0.151411,-0.68816376,0.25365185,-0.87826274,-5.6965501,-285.66331
"117",4.0569424,1.2099583,4.0569424,-0.67958953,-0.02603546,-0.06578536,0.56013464,1.3230125,-1.8893231,1.0327237,1.2465253,2.4343456,0.56806915,-0.25858989,0.89442863,0.51319761,-0.70587909,0.095014233,0.6744324,-0.91628901,0.63589644,2.4419885,0.77896757,1.0305281,1.9277837,0.11751117,-0.7393565,-0.3502036,-0.75667685,-6.1918689,-279.68679
"118",3.9491764,0.89437811,3.9491764,0.34845072,0.68258862,-0.75043259,-0.41080082,0.67290762,-0.65826391,-0.076352718,-0.20244221,-0.13466933,0.14369618,-0.5139633,1.1170777,-0.90849115,-0.35528851,1.828511,1.2297179,-0.91486755,0.15459279,0.19752103,0.18335312,0.32014655,0.035380178,1.4635911,-0.27045134,0.091270166,-0.21501975,-5.6845583,-283.58154
"119",4.2361703,0.89479576,4.2361703,-0.069403549,0.41308101,-0.13457795,-0.13087998,1.1051659,-2.1792398,0.65298506,0.47956006,1.6287487,0.14312281,-0.15878436,0.40378083,0.39303564,-0.96312276,-0.15895122,0.32059989,-0.96049381,0.31456794,1.3180064,0.52482369,0.49254709,1.4446882,-1.0087183,-0.8255633,-0.65214737,-0.3583905,-6.2070081,-283.82407
"120",4.139532,0.80659175,4.139532,-0.79949432,-0.007904859,-1.1366451,-0.84737959,0.72641234,-1.3761095,-0.18262565,-0.38276758,0.48240038,-0.22281439,-1.2314785,0.71632539,-0.71218554,-0.78463278,1.2607047,0.68837751,-1.31856,0.54577207,0.00024610322,0.0094539245,-0.082940221,-0.20314836,0.97894626,-0.78942893,-0.18594433,-1.1545223,-5.9389343,-284.29704
"121",4.4268332,1.0288313,4.4268332,0.21791055,-0.98013589,-0.002133048,0.64453168,0.93709168,-2.3343317,1.0719924,-0.45212643,0.95755009,-0.20154314,-0.84452432,1.9188095,0.2788673,-0.38950756,0.14827938,-0.1122657,-1.4877845,0.51285291,1.5868834,-0.14425949,-0.4517797,1.3376763,1.19493,-0.22613507,-0.00016485944,-0.36580522,-6.708091,-288.51846
"122",4.3128564,0.82005898,4.3128564,0.52045599,-0.21400264,0.13474472,0.42013419,0.53221146,-1.9701261,-0.062870483,0.07517172,0.84095225,-0.81243422,-0.73084268,1.2763379,0.10762177,-0.56455605,-0.43280283,-0.31170287,-0.93809663,0.43098297,1.2536425,-0.43892296,-0.28324408,0.46915719,1.2603839,-0.1027887,0.088167614,-0.44121227,-6.2779583,-289.57336
"123",4.3595768,1.0179753,4.3595768,-0.39068401,1.5704259,-0.16181467,-0.5619632,1.733269,-1.9628426,1.1963828,0.2748188,0.10036333,2.0238517,-1.4992514,-0.33359135,-0.16112,-0.2465769,1.3457836,2.0607862,-1.2487311,0.38087851,-0.0138946,-0.78258898,0.7674944,0.018585075,0.13480302,-0.27611018,-0.16790858,-0.60706964,-6.5659145,-289.30113
"124",3.9870988,0.42557354,3.9870988,-0.14431041,0.067085579,-0.54560399,-0.031737394,-0.10683477,-0.89148537,0.014860507,0.001434957,0.51367086,-0.74423573,0.15045792,0.95674509,-0.38937109,-0.72576635,-0.031440957,-0.27365951,-0.30497524,0.019450988,0.63598064,0.88756255,-0.0060835491,0.46533066,0.063626412,-0.47665707,-0.50505399,0.011171377,-5.2826343,-295.50737
"125",4.0425937,0.83060737,4.0425937,0.096789816,0.087247239,-0.013873758,-0.30441618,1.5732482,-1.6960618,0.38897698,0.019502809,0.18133603,1.7287051,-1.0739438,-0.73272619,0.056974686,0.08404606,1.263517,2.200834,-1.5630017,0.60622944,-0.19864838,0.1527761,0.49950613,0.10288821,0.14125206,-0.35419718,0.38344156,-1.0697439,-5.7866919,-292.08921
"126",3.7797284,0.98781362,3.7797284,-0.086616527,0.25504818,-0.91507514,0.18628472,0.65860124,-1.0446953,0.28210428,0.33828003,0.76351513,1.4706287,1.3809467,2.4086159,-0.10349455,-1.0659411,1.4146851,-0.4114727,-0.67481628,-0.016375783,0.90674744,0.74662732,-0.25561729,1.912607,0.37230847,-0.46079165,-0.68262163,-0.046801337,-5.486961,-288.22591
