"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[501,Intercept]","r_subject_id[502,Intercept]","r_subject_id[503,Intercept]","r_subject_id[504,Intercept]","r_subject_id[505,Intercept]","r_subject_id[506,Intercept]","r_subject_id[507,Intercept]","r_subject_id[508,Intercept]","r_subject_id[509,Intercept]","r_subject_id[510,Intercept]","r_subject_id[511,Intercept]","r_subject_id[512,Intercept]","r_subject_id[513,Intercept]","r_subject_id[514,Intercept]","r_subject_id[515,Intercept]","r_subject_id[516,Intercept]","r_subject_id[517,Intercept]","r_subject_id[518,Intercept]","r_subject_id[519,Intercept]","r_subject_id[520,Intercept]","r_subject_id[521,Intercept]","r_subject_id[522,Intercept]","r_subject_id[523,Intercept]","r_subject_id[524,Intercept]","r_subject_id[525,Intercept]","r_subject_id[526,Intercept]","lprior","lp__"
"7735",4.1779473,0.95256231,4.1779473,-0.33287616,1.5281144,0.74397306,-0.16775311,0.81902164,-1.7022018,-0.52576278,-0.73979571,1.9814532,-0.47165822,-0.23306792,0.7648878,0.046658018,0.23552516,1.4651513,1.2621827,0.99465121,0.66611985,0.75402696,-1.4031235,-0.19555669,1.1249796,1.2076722,-0.68468119,1.5234969,-0.22689253,-6.1559089,-202.13292
"7736",4.2486572,1.253779,4.2486572,1.0671062,1.7915502,1.5165077,-0.40852019,2.1810648,-2.1525464,-0.71969802,-1.1413483,2.2840181,-0.90107368,0.59418535,0.57813693,-0.55433075,0.52918306,-0.99114248,1.4185358,0.95812144,-0.49873898,-0.043714495,-2.0340058,0.68096645,-0.32533528,-0.4922001,-0.027245242,-0.61747838,-0.57841555,-6.5895355,-196.52358
"7737",4.9250027,1.2502016,4.9250027,3.3151964,2.0789369,-1.6352187,1.165865,1.7239446,-2.0708417,-0.8987019,-1.5374831,-1.4404176,-0.34269735,-0.89345923,-0.90208969,1.1779233,0.14029613,-0.17013958,1.3364035,0.43489423,1.0625058,-1.289546,-0.98804472,-1.2397466,1.6500623,-0.39519561,1.8632385,0.61744659,-0.75453531,-7.9647501,-211.87188
"7738",4.4180762,0.70016,4.4180762,-0.42763887,-0.19058925,0.72805459,0.074254339,0.087019243,-1.9195922,-0.76387943,-0.5508896,1.0546552,0.27431954,1.6060827,0.5481432,-0.44543136,0.34660963,-0.22229111,-0.29935268,0.39964071,0.30038157,-0.0048906249,-0.3608125,0.68229554,-0.75730053,0.54192918,0.090904631,1.9275469,-0.77541313,-6.3622075,-209.04957
"7739",4.8702601,1.1340743,4.8702601,2.1744693,1.8291158,0.11927589,0.026474425,1.5292589,-0.48894151,0.061036121,-0.44906107,0.010461699,-0.76596317,-0.15056793,-0.44629049,-1.8515215e-06,0.92900919,-0.20989626,1.9885426,1.3300597,1.5358201,-0.80807863,-2.5191488,-1.4849632,2.1818249,-0.67820558,0.024126115,-0.50175857,-0.74108258,-7.7294632,-206.2801
"7740",4.3783192,0.66100476,4.3783192,-0.63089143,-0.37117066,0.54703727,0.2532816,0.29756897,-2.4822633,-1.4082645,-0.50584625,0.84352904,-0.022623618,0.18448775,0.34239634,-0.53014077,0.67787306,-0.41576468,-0.21497114,0.088531428,-0.093469042,-0.54481508,-0.27500491,0.67352095,-0.93686967,0.39246689,0.08098687,0.86806403,-0.79931434,-6.245337,-209.69284
"7741",4.6009303,0.45569771,4.6009303,-0.22075131,-0.41367953,0.032548543,0.094389852,0.18084073,-1.7122693,-0.92189584,-0.39107757,0.34339006,0.073467348,0.15020331,0.17452258,-0.4404185,0.54135186,-0.40377062,-0.35170034,-0.023311809,0.12452573,-0.30462197,-0.21096359,0.64440385,-0.4960876,0.067072094,-0.078694778,0.65868194,-0.54379299,-6.4842258,-211.45673
"7742",4.8578473,1.0750583,4.8578473,2.2622902,1.3931781,1.8926489,0.057018481,1.3181248,-0.64628059,0.76069336,-1.880639,0.024649831,-0.84056635,-0.20933839,-0.30554165,1.086833,1.0356194,0.35046912,1.6897605,2.7085991,2.3181018,-1.3584886,-1.911161,-1.3324197,0.74429268,0.41052584,-0.024525852,-0.17313613,-0.6248559,-7.6436131,-211.85291
"7743",4.0030462,1.0428272,4.0030462,-0.10547753,1.5351583,1.4270289,-0.42835312,1.5054552,-0.76162227,0.26520298,-1.1464441,-0.5869721,0.059581847,0.72487338,0.25115623,-0.85320932,0.011378333,1.141943,0.662403,2.726645,2.0945052,-0.51441021,-0.90713983,-0.28373029,0.64156565,-1.2652486,0.18447015,0.49985476,-0.28003952,-5.928204,-208.22398
"7744",4.3776166,0.9366722,4.3776166,1.2952331,0.78498789,-1.3010103,0.35624064,1.6006229,-1.6066109,0.79264626,-1.0636317,1.5126002,-0.026404439,0.013197004,-0.11439212,-0.038724891,0.83729789,-0.84002019,0.9219907,1.3754444,1.3977957,-0.7173732,-2.0427701,-0.93845876,0.23979834,2.7050901,0.13816732,0.90638236,0.11093019,-6.5196375,-208.21573
"7745",4.2869075,1.0270425,4.2869075,0.32825908,0.30173536,2.4650614,-0.26943637,-0.076990616,-1.708236,-0.86437177,-0.89775381,0.66202063,-0.9114763,-0.18866271,1.1081152,-0.30479457,1.0261394,-0.57170579,-0.061355617,-0.54636147,-0.27906681,0.060092622,-1.5423301,0.7895269,0.48274789,-0.95575595,-0.49476662,-0.17775466,-0.87403767,-6.4353518,-201.11835
"7746",4.2086626,0.71273089,4.2086626,0.20136797,1.1455271,0.27215717,0.34299285,0.58957734,-1.012261,0.34230784,-1.2974656,0.8013199,-0.078456437,0.29779,-1.0383064,0.015637998,0.56814702,-0.54387378,0.12770695,0.90089291,0.96543285,-0.16683987,-0.88430981,-0.047691156,1.6478249,0.1996219,0.12622042,-0.33384267,-0.21806041,-5.9733213,-204.07353
"7747",4.2503759,0.91135845,4.2503759,0.6991561,-0.15292561,0.82831675,0.083069549,0.66184853,-1.5381934,-0.62777973,0.061553407,0.35671746,1.056658,0.57073267,2.0106228,0.080133357,1.1370194,0.24006512,0.9281652,0.74990339,0.1541754,-0.77080979,-1.4738736,0.0019064649,-0.78841036,0.37841526,0.37596791,1.6642159,-0.65752697,-6.250361,-200.72369
"7748",4.055317,0.67648116,4.055317,0.12431963,1.126077,0.2273891,0.37764308,0.4993229,-0.89140774,-0.40711577,-0.099276491,0.86806743,-0.80497942,0.12280761,-0.63197993,0.35059216,0.46272381,-0.51173926,0.35436439,0.16522335,1.2219908,0.34792099,-0.90061807,-0.10686032,1.1839816,0.14343367,-0.16478368,-0.26505231,-0.19280811,-5.6554617,-203.45626
"7749",5.0760898,2.2442048,5.0760898,2.3666414,-1.0925319,2.0740902,0.36456878,2.0315443,-3.2760826,-1.939658,-1.7730579,0.4562203,-0.24920218,-0.47702549,0.89686676,-1.0238816,1.1380066,-1.568148,1.9921125,1.4326219,0.10621985,-0.82733599,-2.1536828,-0.57236627,0.98027201,-0.82555759,-0.84017413,0.433652,-2.1481068,-9.2945389,-189.7908
"7750",5.1593192,1.680031,5.1593192,0.60729367,1.4384762,-0.68367294,-0.77074178,1.9142241,-2.2551272,-1.3267157,-1.9344826,-0.23957171,-1.6635933,0.17880659,0.72801152,-0.6800068,0.48751277,-0.28954678,1.1146906,3.7436683,1.0861941,-2.0455074,-3.0639928,0.927422,1.7124867,-0.53023689,-0.44538807,-0.79360965,-1.0004503,-8.9196735,-195.40375
"7751",4.6247049,0.92829773,4.6247049,0.42995307,-0.28112038,1.816973,0.20387936,-0.3814371,-2.2249549,-1.1647744,-1.1718699,0.90441157,-0.00014667764,0.33069164,-0.28354893,-0.44394434,0.87839727,-1.0455932,0.23817185,-1.0717499,0.97217797,-0.36899068,-1.4934408,-1.4121045,0.28472313,0.2004166,0.04462519,1.5444406,-1.3132229,-7.005567,-201.40271
"7752",4.6971009,0.93310088,4.6971009,0.73262634,0.7123332,0.43983253,-0.34882654,-0.64832545,-2.3290374,-0.49658156,-1.5778977,0.21786446,-0.51905213,0.52437596,-0.063593882,-0.72564973,-0.051584847,-1.0879459,0.9006877,0.36894583,1.5994753,-0.55933885,-1.0491796,-1.2650303,0.56654918,0.85737393,0.069993388,0.41839884,0.52162527,-7.1603394,-201.48623
"7753",4.821314,1.0762488,4.821314,-0.63515853,0.45125564,-0.24519238,0.94385752,1.3393961,-1.380271,-1.0348601,0.013563703,0.2602582,-0.3960401,-0.46617543,-0.16700953,-0.36163873,0.72719156,1.3281254,-0.40647368,0.563858,-0.96954259,-0.96326538,-2.1826261,0.42779518,0.39091405,-0.69678946,2.2768348,0.23489147,-1.9086631,-7.5662233,-207.30832
"7754",4.1478467,1.0994589,4.1478467,1.6302567,1.5381133,1.1440949,-0.08735341,-0.2460138,-1.7058185,-0.0072906657,-1.6231655,0.4212445,-0.238292,0.92535211,1.3520958,-0.040683359,2.2465358,-1.4358679,2.1147239,0.72043733,1.8962937,-0.22613955,-1.3134637,-1.208536,0.84858159,0.69445701,-0.22608562,-0.0078467201,0.21729601,-6.2471142,-201.72307
"7755",4.4018217,1.2338334,4.4018217,0.58755988,1.6050218,-0.23002043,1.3230144,-0.25748772,-1.8885245,-1.1261496,-0.81566325,0.37940375,-1.0422465,1.9570632,1.1622811,-1.0057627,1.7454098,-0.91349111,1.7123097,0.11114128,0.95575971,0.51529103,-1.536905,-0.91725298,0.68361226,-0.05701799,-0.35811556,0.42064653,-0.12115976,-6.8640224,-198.76274
"7756",4.4459176,1.1888709,4.4459176,3.6050122,1.5241489,1.7887134,0.74945488,2.1776244,-1.8207276,-0.39714813,-1.1493057,2.5330086,0.78894765,-0.72562282,-0.63279078,0.7597542,-0.028362701,0.30443064,-0.31035443,1.3202797,0.68852072,-1.6172919,-1.9005417,1.3770074,0.9771267,0.24688128,1.3150268,1.5838895,-1.3396509,-6.9057596,-206.43971
"7757",4.7772138,0.91544773,4.7772138,-1.4347168,0.11022199,-0.21741032,-0.1828366,0.044739726,-1.4457546,-1.3047615,-1.1664314,-0.29572445,-1.1695982,1.0229805,0.68045402,-1.0446677,1.0897525,-1.0139944,1.3791075,-0.29506549,0.45441501,-0.073135968,-1.6042711,-1.3685842,0.13310079,-0.3055344,-0.78695001,-0.5145122,-0.47124887,-7.3113561,-205.96272
"7758",4.4647188,0.82633481,4.4647188,-0.30414527,-0.5369992,0.019334212,0.33827547,2.5997036,-1.5102041,-1.914914,-1.2538948,0.1763097,-0.095513048,-0.040193879,0.59767583,-0.45709448,0.75174265,-0.70878892,-0.70664156,1.2706079,1.4025589,0.79156148,-1.5144015,-0.15449114,-0.44122938,-0.54091919,0.20246939,-0.093318423,-1.2073379,-6.5804527,-210.20941
"7759",4.8797549,1.2144219,4.8797549,1.9767361,0.80706629,1.8942576,-0.15232903,-1.1688291,-2.9596458,-0.57458532,-1.1565357,1.3647972,-0.56996835,0.5650658,-1.4994808,-0.46898599,-0.46573946,0.91275841,2.0213996,0.99144241,-0.35541836,-1.0407518,-3.1309328,-1.6592932,0.083454184,-0.13115834,1.9030483,1.0275876,-1.4245601,-7.8303829,-207.41216
"7760",4.798291,1.0969634,4.798291,-0.54565546,0.34993788,0.100136,0.40980798,2.5963004,-1.7707892,-1.4791411,-1.0982903,0.14586803,-0.012077577,-0.082242267,1.7856466,-0.43436247,1.9808108,-1.4015124,0.20516287,0.8355157,1.771781,-0.96277861,-1.1756451,1.232209,0.4703605,0.16095586,-1.4772875,-0.13835258,-0.68950156,-7.5377218,-203.87783
"7761",4.2028892,0.81540028,4.2028892,0.0287207,0.66260315,0.47154901,-0.17053872,0.87325016,-2.3212375,-0.65951427,-1.1093667,0.93782976,-0.80760123,0.80103549,0.53594145,-0.28052848,1.0059192,0.19124013,1.2695164,0.67381895,0.054935451,-0.38877308,0.23833423,-0.40909508,-0.10465119,0.80359799,0.54244594,1.334003,-1.026756,-6.0651989,-203.03412
"7762",4.1737744,0.79252193,4.1737744,0.15701363,0.7494241,0.2372399,-0.4406692,1.2041018,-1.9835831,-0.61301862,-0.84903536,1.1774173,-0.45006702,0.76647516,0.52196985,-0.0082641249,0.35785577,-0.13558282,0.36053025,0.52059911,0.1423022,0.10301577,0.063444629,-0.34760983,0.029388092,0.43952025,0.29980029,1.339523,-0.62627811,-5.9881239,-200.03704
"7763",4.4180025,0.95111697,4.4180025,0.61127856,0.23985869,0.60771747,0.57197989,0.030818164,-1.2301542,-0.82229498,-0.65092498,-0.10219078,-0.31819177,0.55854014,-0.45004896,-0.43662486,0.89075622,-0.59721259,0.49697116,0.20617176,1.4593035,-1.2887932,-1.8607357,0.11037681,0.2251579,-0.45606814,-0.25861717,-0.22985443,-0.9235061,-6.6130196,-195.18008
"7764",4.777568,1.2358006,4.777568,0.84705282,0.96026748,1.1257731,-0.082036143,0.083756226,-2.039916,-1.2327758,-1.3092128,0.24940449,-0.71005177,0.59159145,0.21807423,-0.50217428,0.97882737,-0.54466934,0.53169186,1.9433028,2.0455643,-1.2033814,-2.1461106,-0.48236293,-1.5204201,-1.2270478,-0.14888965,-1.0347633,-0.60828565,-7.6324611,-195.24006
"7765",5.3338667,1.7984119,5.3338667,1.7841785,3.0274253,0.36090438,-0.72992909,1.2191837,-3.4868249,-1.0990445,-2.0492243,1.5247181,-0.63445229,-1.4966842,-0.18688687,-1.4557735,1.6059453,-1.6299255,3.5195897,0.083705657,1.2780837,-1.4018614,-2.9122425,-1.1941134,4.2458551,2.2606009,-0.92819955,1.9489373,-2.4786444,-9.4450676,-199.4493
"7766",4.5983161,1.1227511,4.5983161,0.11653581,-0.5255922,0.61384261,-0.10362352,0.44422111,-2.3740336,-0.018622764,-1.3922303,0.84789392,0.055835737,1.0290435,-0.070258304,-1.0074154,1.2117771,0.41587632,-0.84303181,0.87602513,0.34086367,-0.6560121,-1.8504165,0.0061206124,-1.4030121,-0.18438748,0.51084727,0.90503171,-1.6309582,-7.1459349,-198.2457
"7767",4.9002976,1.0271704,4.9002976,0.17983991,-0.023118023,0.06949565,-0.06196771,-0.11758434,-2.3007334,-0.12031424,-1.2056354,0.93718944,-0.090379905,1.6491041,0.64511085,-0.88073915,1.0885411,0.58002727,0.23334956,1.1041924,-0.17555561,-0.61599703,-1.8922111,-0.090260159,-1.237798,-0.22334315,0.19755399,1.7913875,-1.2659634,-7.6877779,-201.09577
"7768",4.7581244,1.2867362,4.7581244,-0.14916711,2.0454673,0.28194735,0.82800886,1.3639155,-3.3580324,-1.8653602,-0.99306464,1.752317,-0.37000104,1.6464048,1.2129469,-1.7164348,0.49258629,1.0696652,1.3078083,-0.32564354,0.51766876,-1.13718,-1.3806575,-0.46173278,-0.56373046,-1.3268888,-1.1462132,2.8072924,-1.589764,-7.6421948,-206.49792
"7769",4.4781248,0.58472928,4.4781248,0.6467047,-0.25314723,0.75021888,0.022751182,0.13433388,-0.6902847,-0.15491653,-0.66134713,-0.038758077,-0.28861146,-0.48285654,-0.31936223,0.44721081,0.43908554,-0.49570649,0.35665602,0.75898303,0.44943823,-0.31271571,-1.502689,-0.023174344,1.0587237,0.65215603,0.57967623,-0.86325134,-0.21323941,-6.3654888,-207.44726
"7770",4.1947461,0.88570626,4.1947461,0.76207421,0.90672144,0.33700771,-0.53325145,0.75860307,-1.1590632,-0.99248683,-0.14196108,-0.50705251,0.55162591,0.0016925471,-0.26798829,0.38237641,1.7782978,-0.2954829,0.69724005,0.78300288,0.79640682,0.49300345,-1.4313554,-0.070025424,1.580247,0.66582288,0.70505815,0.87864251,-0.037523917,-6.1203087,-201.6851
"7771",4.1591628,1.47063,4.1591628,-0.49520885,1.2065423,1.8243542,1.3888589,0.85042376,-1.8103666,-0.93017845,-1.0178209,2.14122,-0.45561244,1.5383424,1.5325576,-0.8797847,0.14240947,-0.75137626,1.4494936,1.3641146,1.7059981,-0.64496021,-0.71577569,0.19150405,-0.32588086,0.42532575,0.059499624,1.0891693,-0.86220933,-6.6391748,-193.32402
"7772",4.6596039,0.89808113,4.6596039,1.5838503,1.0824318,0.7524189,0.84942853,0.39996138,-1.5567564,-0.56907661,-0.97872195,-0.13658563,-0.41155023,-0.52632006,1.0464498,0.29079072,0.5646765,-0.81689179,1.8165554,0.75061198,0.24936835,-0.84267458,-1.8667516,-0.41305169,1.4972518,-0.17727454,0.21237214,0.95209022,-1.3481186,-7.0473534,-200.69221
"7773",4.7306734,1.6921116,4.7306734,-0.48384338,0.70909105,2.384872,1.8018915,3.7331831,-2.5223713,-1.1407621,-1.5700229,3.1272141,-1.00341,1.2701238,-1.1449595,-0.72941926,1.3378374,-0.038433544,-0.29148482,0.39548645,1.7259769,-1.4369412,-2.2311711,0.46174516,-1.4328171,0.62495564,-0.071163087,-0.017408033,-0.67873347,-7.9896865,-196.32971
"7774",4.2731553,1.0940613,4.2731553,0.94312523,0.67681299,-1.1768123,1.1318689,0.62168647,-2.3067801,-0.59717166,-0.98090514,1.087713,-0.2816284,0.6845804,-0.7376763,0.0012723906,2.0036305,1.1020454,1.6292919,0.41096095,1.5380718,-0.73572602,-1.6213973,0.44195868,1.0012621,1.2107707,-0.15465915,0.81251172,-0.028888073,-6.4762108,-199.54867
"7775",5.4218927,1.5650614,5.4218927,1.895152,2.3829417,2.1258703,0.33340892,0.96737528,-3.6146821,-2.6010475,-1.2984187,0.31180283,-1.1316814,0.52802978,0.64365045,0.11850407,-0.3403401,-1.3684009,0.73386226,0.14973557,0.60740429,-1.9293036,-1.6272116,-0.85087682,-0.0078382103,0.13586544,1.1805723,0.2284153,-2.547416,-9.4221141,-201.28986
"7776",5.3186518,1.5318687,5.3186518,1.89565,2.4390388,1.6630036,0.27198188,0.60223107,-3.1118241,-2.1907087,-1.4956426,0.26896833,-1.248128,0.12949382,0.95865353,-0.55921737,0.00090873367,-1.3004307,0.82384871,0.11664012,0.45693546,-1.8538702,-1.9532428,-1.3301779,-0.019842981,-0.083317345,1.5688151,0.69741963,-2.0461009,-9.1425071,-196.08095
"7777",4.1481423,1.1005044,4.1481423,0.086402434,-0.20226644,0.10094198,-0.010746572,1.0084893,-1.5020822,-0.18210104,-1.0401344,1.2321512,0.23841567,1.3243263,-0.2698354,-0.26185594,1.5355874,0.44113601,0.79141233,1.5128857,2.2411109,0.18695349,-2.3108609,0.2354684,0.64228815,-0.039597237,-0.79970902,0.59899821,-0.39564306,-6.2487046,-197.28587
"7778",4.5880193,1.168682,4.5880193,0.91014416,1.8350033,0.61188758,-0.48325762,0.41944931,-2.0427999,-0.39339211,-1.5241251,1.6343851,0.31654118,-0.76266592,0.79800415,-0.86772785,2.2605566,-0.57314942,0.85519227,1.3067902,1.9396663,-1.8925682,-1.4915374,-1.14081,1.2354814,-0.62844289,0.62017909,-0.23443894,-1.7087831,-7.1708458,-199.75508
"7779",4.4776719,0.88518383,4.4776719,0.7650666,-0.39769734,0.31865033,0.47937329,0.72302838,-1.4899088,-1.194232,-0.53465793,-0.1109585,-0.57095466,0.94709688,-0.18971181,0.22653409,-0.34153544,-0.33028138,0.17608538,-0.13115748,-0.29494149,0.28593102,-1.783134,0.40152936,1.0352614,0.41862253,0.12069507,1.6314853,0.35092529,-6.6650421,-202.39199
"7780",4.5879802,0.79079783,4.5879802,0.12914338,1.2523367,0.50907753,-0.29357576,0.28361436,-1.1696858,-0.28992489,-1.1414334,1.1603203,0.16446995,-0.21541291,0.52667451,-0.61678516,1.2967659,0.18611655,0.58772291,1.4291273,1.3624301,-1.4441527,-0.96211984,0.17567918,-0.16533472,-0.34643709,-0.25599153,-0.33232145,-1.5055053,-6.7928821,-203.13144
"7781",4.3890337,0.98707554,4.3890337,-1.3890558,1.9374054,2.0952921,-0.4588068,1.1576259,-2.2004446,-0.67495362,-1.4437509,0.94570283,-0.49617517,0.42277574,0.13717615,-1.0632013,1.2214875,0.69079041,-0.083059351,-0.22558898,2.2845386,-0.66027789,-1.002307,-0.18047704,-1.1858908,0.43487623,0.98559109,-0.18682693,-1.1675826,-6.5922829,-207.20899
"7782",4.7589446,0.91591854,4.7589446,-0.78713033,2.2305584,1.7971613,-1.0996059,1.548896,-1.5717093,-0.78244645,-0.95156798,1.3254541,-0.046969628,0.11283672,0.52177641,-1.4276034,0.50576987,0.26895999,0.23038265,0.28989854,2.1472365,-0.81853137,-1.1227492,0.64152207,-0.33675826,0.024276144,1.3986024,-0.39716983,-1.3968556,-7.2731119,-209.62585
"7783",4.2318381,1.2396747,4.2318381,1.4575129,0.91343729,0.56697266,0.54664833,0.61335801,-1.746572,-0.50726232,-1.1991774,2.0691244,-0.73882103,-0.17735971,0.44061894,0.63099815,0.61934602,-0.49463601,0.84086893,0.33184521,2.2593469,-0.019227651,-1.2362672,-1.0190392,1.6744593,-0.70388937,0.23440442,1.0693832,-0.85555145,-6.5437347,-193.44934
"7784",4.3173115,1.2439808,4.3173115,-0.26360443,0.79426334,3.3955306,0.7999321,1.0858687,-1.4784899,0.069865792,-0.84085356,2.0021447,-0.052117874,0.33457645,1.0283998,-0.41350056,1.1961129,0.70546099,0.4178476,2.5725765,-0.3293822,0.41437113,-2.0388878,0.31359703,1.1781791,0.59645291,0.53560187,1.2082832,-0.93618475,-6.7104242,-199.09979
"7785",3.9181807,1.1710882,3.9181807,0.56687931,0.97321589,-0.089951218,0.81164932,2.3745369,-2.0092036,-1.6024962,-0.4504165,0.2560903,-0.50561301,1.1118515,0.64870021,0.23209587,1.5563306,-0.18381374,2.8938977,0.48835085,1.3771919,0.0862981,-1.286833,-0.20207994,1.6373529,-0.073232126,-0.28977649,0.52081287,-0.17068011,-5.9070785,-199.48501
"7786",4.3863795,1.5753936,4.3863795,0.69616316,1.1432214,1.9754211,-0.08923272,-0.13530969,-1.452441,0.9529634,-1.4353716,3.7993463,0.029706366,-0.28069538,1.1946041,-0.86289268,0.30719963,-0.87064428,0.012528723,1.0415164,1.0171236,-1.6943388,-2.808594,-0.49813743,-0.97892989,0.7405391,1.9477342,0.74400931,-1.683381,-7.1754251,-201.77986
"7787",4.1729819,0.55504884,4.1729819,0.59167937,0.48270995,0.05337331,0.45011596,1.0519497,-1.4676328,-0.93870422,-0.21884288,-0.36449253,-0.19964734,0.53312685,0.072181224,0.23214448,0.78726595,0.11897397,0.85471454,0.34396866,0.73103349,0.17005826,-0.50500266,0.12544045,0.83611435,-0.0042230581,-0.39771609,0.35996183,0.16381051,-5.7491808,-205.9006
"7788",4.2929327,0.63527228,4.2929327,0.68143584,0.78033322,-0.11122272,0.39146567,1.1413279,-1.6910801,-1.1567071,-0.50735538,-0.62478627,-0.27652937,0.61518777,0.1243058,0.19189643,0.8746038,0.0346282,1.0034926,0.1253562,0.83030718,0.30168858,-0.65166168,0.14137707,0.80101528,-0.13216539,-0.41267789,0.66462159,0.26127749,-6.0550695,-206.38632
"7789",4.6237938,1.5350238,4.6237938,0.52692214,0.054409325,3.7675819,0.12487419,-0.24483981,-1.1304665,0.4138521,-1.6888771,2.8381665,-0.020739491,0.44358243,2.1211214,-0.91471535,0.79676342,-0.14940732,1.0536865,1.3227127,0.94437969,-2.0296743,-2.9502565,-0.63071414,0.56218659,-0.1106395,1.6476245,0.49875619,-2.2989265,-7.6104205,-205.2109
"7790",4.2647725,0.47449273,4.2647725,0.40724372,0.56033728,-0.54707701,0.11052853,0.82073871,-1.5923904,-0.94999983,-0.26681538,0.18763506,-0.23549257,-0.058991034,-0.50876199,0.075538041,0.33475716,-0.22064545,0.30670996,0.13313306,0.50206749,-0.058626621,-0.59842014,0.066751519,0.090715996,-0.012007173,0.12844323,0.66852609,0.088446474,-5.8407374,-207.41222
"7791",4.7054199,1.4555328,4.7054199,1.3426975,0.18821346,3.2601952,0.13686595,-0.17463929,-0.91337198,0.41691567,-2.0743469,2.7374693,-0.31910402,0.61423246,2.3223136,-0.95822815,0.91977085,-0.32004847,0.72561633,1.359212,2.4435766,-1.7045313,-2.2300544,-0.84366608,0.67921189,0.52404093,-0.077687717,-0.60992666,-1.8596256,-7.7001535,-202.95774
"7792",4.664037,0.88961771,4.664037,-0.15746831,0.72101893,0.26832145,-0.20761775,2.0309028,-2.1345777,-1.6259049,-0.56657526,0.91553774,-0.61898348,-0.054780902,-0.83041854,-0.20890674,0.89901623,-0.73969995,0.33411247,0.74311677,-0.082872558,-0.31427065,-1.5487978,-0.16807114,0.050492587,-0.59441007,-0.03363528,0.90526603,-0.23778602,-7.0480749,-199.66919
"7793",4.5602019,1.499372,4.5602019,1.9524389,2.425002,1.5228146,0.35480868,0.64974108,-2.3317679,0.18001207,-0.94467173,0.55280311,-0.34022433,0.13644918,2.0891066,-0.73909786,0.40148919,0.78236818,1.7323164,0.47836079,2.127539,-2.032792,-1.8661248,-0.90401248,0.77548673,1.0077318,0.0027338264,-0.015874921,-1.7922784,-7.4449849,-196.81573
"7794",3.992529,0.99319798,3.992529,-0.24092728,-0.185826,0.91638134,-0.069211548,0.77304413,-1.5157443,-1.433461,-1.1411822,1.2515968,-0.44378694,0.44722407,-0.35098054,0.53200334,0.95175358,0.033604759,0.028179355,1.203133,-0.081349995,0.71494129,-1.3794143,0.28903083,-0.25003823,0.80881371,0.037173727,1.3550686,0.1790897,-5.8598879,-201.67078
"7795",4.5933035,1.0387088,4.5933035,1.4284321,2.0556841,1.7042215,0.91889977,1.094529,-1.6783256,0.58204139,-0.58192949,0.2502282,-0.018620083,1.0228851,1.2303134,-0.75037354,0.47008098,0.92227455,1.6020042,0.20436129,2.3748014,-1.5843866,-1.5012331,-0.55577223,0.67635421,-0.5606157,0.42736839,0.17937837,-1.2793344,-7.051654,-204.20774
"7796",4.3920984,1.0133609,4.3920984,0.085650955,-0.015211656,1.1642677,0.98635334,0.50093553,-1.5695481,-1.4977004,-1.2073702,2.1001435,-0.60836851,-0.7621551,0.91725481,0.094219722,0.59707583,-0.73378049,2.6525572,0.36999671,0.76823452,0.41920676,-1.4734716,-0.16072222,0.36011443,1.0306076,-0.58022518,0.69323958,0.1012362,-6.6245485,-201.97891
"7797",4.523188,1.0186233,4.523188,0.61158353,0.21503115,1.5562638,-0.12433863,-0.033784342,-1.9379641,-1.2414015,-1.5276781,-0.33724621,0.031373863,0.096601514,-1.2662229,0.28556782,0.93997465,-0.27277367,1.6220016,0.97444185,0.25335807,-0.27647463,-2.0875558,-0.61513856,2.3270121,0.34825804,0.23725977,0.7633388,-0.84662921,-6.8895224,-200.07111
