"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"7320",0.029744791,0.11712709,0.029744791,0.026384816,-0.10444061,0.16343982,-0.079826585,-0.062359634,0.059468582,0.0081237659,0.055343655,0.072844981,0.10208523,0.12824893,0.19326921,-0.17430255,0.021573793,-0.15078229,0.050699635,-0.04604615,0.18080067,0.04224129,-0.044673209,-0.10642777,-0.12441238,0.028589344,0.054412915,0.29172569,0.005462188,-1.4417273,-1991.44
"7321",0.089291527,0.0089892992,0.089291527,-0.0026023455,0.0069449969,-0.01243866,-0.0062201054,0.005684921,-0.0048918116,-0.0080864801,-0.0028112057,-0.0039544614,-0.014231148,0.0027116651,-0.011338066,0.018114275,-0.00030291433,0.016541562,0.0032629088,0.00071892594,-0.0044036405,-0.012519355,-0.0034529369,-0.0065746695,0.015311137,-0.0072610588,0.0022181529,-0.019109767,0.0053932831,-1.3351647,-1999.789
"7322",0.09533661,0.080104063,0.09533661,0.034844475,-0.038711196,0.17008764,-0.041449918,-0.019532817,0.066345565,0.094996884,0.044550064,0.038344838,0.067163506,0.022838009,0.13264084,-0.15346216,-0.0031061527,-0.10168197,0.0010591983,0.038353694,0.1067669,0.067117074,0.0012657526,-0.057078557,-0.051835714,0.08804176,0.010615586,0.21362968,-0.093860263,-1.4065275,-1995.9619
"7323",0.0056471251,0.13332587,0.0056471251,0.13725574,0.27969368,0.15856992,-0.17129131,-0.038930737,-0.011181504,-0.082479116,0.044769074,-0.21880454,-0.073792419,-0.13763632,0.053715417,-0.14181153,-0.12615162,0.31335217,-0.056417005,0.1754776,0.030050098,0.23250698,-0.061472919,-0.24342017,-0.1523031,0.030169913,0.063563659,0.21904576,-0.10010395,-1.4577366,-1994.9328
"7324",0.019858389,0.10338501,0.019858389,-0.026970415,0.1301781,-0.087132705,0.003384447,0.0043958014,0.045750783,-0.0088270508,-0.029485609,-0.18567674,0.00037785323,0.065451246,-0.028153292,-0.025150573,0.032338591,-0.048484114,0.030368453,0.13555821,0.055077449,-0.12100058,0.096086486,-0.12768483,0.10143716,0.13087847,0.084545399,-0.14595604,0.049340589,-1.4278763,-1991.3692
"7325",0.089386591,0.12152471,0.089386591,0.029584326,-0.070914539,0.24819568,-0.16442941,-0.051901517,0.011058687,0.097447104,0.027126414,0.12608945,-0.2007395,0.057801107,0.12540117,0.0069697609,-0.070977328,0.035877354,0.037334579,-0.055181113,0.076801025,0.050974308,-0.30705298,-0.11199842,-0.06981343,-0.10459772,-0.018496515,0.24843608,-0.24001712,-1.4477039,-1991.5276
"7326",0.037541897,0.26943796,0.037541897,-0.068859857,0.27459629,0.41030577,-0.31705685,-0.19920651,0.064518559,-0.070938845,-0.035970899,-0.19333134,-0.1455043,-0.057506499,0.064518922,0.022610884,0.10905628,-0.16294491,0.12510022,0.38888474,0.21768837,-0.29794461,0.093661626,-0.36533218,-0.051591423,0.015966836,0.11990492,0.052782646,0.27353606,-1.5941548,-1985.7049
"7327",0.15618947,0.10775721,0.15618947,0.0068416836,-0.088921629,0.026558619,-0.052604183,0.064137768,-0.053844925,-0.011612549,0.078431746,-0.025493563,-0.080911197,0.10671009,0.0085954306,0.050672241,-0.078841677,-0.0016692154,-0.036165373,-0.027007319,0.13363076,0.039613358,-0.22216318,-0.30559996,0.0049007629,0.0062820769,-0.062550218,0.045352847,-0.23088171,-1.437582,-1988.4316
"7328",-0.002352444,0.11265155,-0.002352444,-0.00070273018,0.19381272,0.12189509,-0.089823622,-0.089578717,0.058134561,0.10702241,-0.0067142986,-0.055088159,-0.024988156,0.014977768,0.098913454,-0.052509815,0.059308968,0.022514646,0.073472614,0.1470086,-0.024403087,-0.11339071,0.074957016,-0.0090024634,0.099477054,0.010797645,0.13747253,0.071676947,0.1024392,-1.4370564,-1987.3763
"7329",0.084237184,0.14100871,0.084237184,0.18098316,0.001712907,0.17027733,-0.13182134,0.090331759,-0.045631211,0.0057877259,0.096611096,-0.034221333,0.013163929,0.18393835,0.14442689,0.13017134,-0.024031319,-0.032767704,-0.0244357,0.028707668,0.16884014,0.19578893,-0.19042129,-0.26542145,-0.014865514,0.063604144,0.0043392183,0.078328487,-0.24397933,-1.4669892,-1986.1822
"7330",0.010070793,0.17149575,0.010070793,-0.029461908,-0.062837311,0.096125069,-0.001377362,0.071611742,0.18435178,-0.014194262,0.13265724,-0.23798226,0.016305527,0.25917138,0.074207937,0.030879406,0.21980304,0.04573474,-0.023938465,0.16165119,0.062981677,0.30762885,0.18948147,-0.17891735,-0.10807572,0.1079861,0.018143239,0.11060196,-0.12337177,-1.4959219,-1989.008
"7331",0.1071323,0.1806775,0.1071323,0.051035849,0.2968104,0.15897938,-0.23475238,-0.11448952,-0.10238142,0.2071011,-0.048761791,0.098270963,-0.18993661,0.062074858,0.10328898,-0.041525197,-0.17291804,-0.012342091,0.094047399,0.042916016,0.14432799,-0.40519678,-0.33444044,-0.27993873,0.085469175,-0.079763667,0.089066454,0.092285631,-0.11651185,-1.5076317,-1984.0245
"7332",0.078908968,0.11377954,0.078908968,-0.049093605,-0.072462659,0.068638931,0.10525814,0.091202044,-0.07601295,-0.063838885,0.16084521,-0.096108069,-0.017342654,0.03535363,0.1099675,0.076754669,0.037638443,0.060868018,-0.07161243,0.08446058,-0.14878199,0.15572363,-0.021722759,-0.170473,-0.055817236,0.033226374,-0.065157633,0.057880598,-0.069743875,-1.4395669,-1990.5249
"7333",0.029698633,0.14236818,0.029698633,0.043426567,0.20978229,0.070452233,-0.32768862,-0.16703596,0.11170126,0.23342236,-0.17800741,0.0050721699,-0.17179605,0.15203421,-0.064178934,-0.10528258,-0.082747788,-0.079040443,0.14258495,0.038281191,0.30022227,-0.29722779,-0.11352253,-0.22007638,0.077951121,-0.032990893,0.1203822,0.052429223,-0.1259651,-1.4669678,-1990.9178
"7334",0.091703578,0.23804901,0.091703578,0.11906439,0.32523969,0.24605116,-0.51130505,-0.23067326,0.1447857,0.43536767,-0.086539924,-0.018096211,-0.05545264,0.22119491,0.051043842,-0.22285199,-0.18095294,0.025009424,0.12262277,0.035306235,0.49844315,-0.36899128,-0.16706854,-0.29299527,0.15418509,0.077712868,0.1158056,0.29541227,-0.065457537,-1.5643214,-1986.563
"7335",0.012454173,0.26759255,0.012454173,0.006450154,0.018253157,0.11242941,0.1192216,0.18668009,0.0044313299,-0.086119475,0.20090812,-0.2019081,-0.2254997,0.10876016,0.22599812,0.24692322,0.16784725,-0.013422686,0.076646594,0.26292063,-0.068294762,0.12043169,-0.088304526,-0.32721328,-0.16604678,0.02785368,0.14472463,0.056380681,-0.17913221,-1.5920307,-1981.1681
"7336",-0.0044351431,0.17678011,-0.0044351431,0.04872177,0.28780465,0.011562281,0.019669522,-0.12625155,-0.17335409,0.013421214,-0.031768114,-0.0074829577,-0.28958269,0.19477822,0.1652978,0.090374811,0.16459132,0.038946855,0.16439882,0.08621804,0.10285714,0.042205144,-0.084312795,-0.26364243,-0.03071448,-0.0010977822,0.089306109,0.061322517,-0.10480489,-1.5011881,-1983.1403
"7337",0.072453662,0.21321302,0.072453662,0.12776678,0.39773253,0.098062336,-0.13898338,-0.26352158,0.088882371,0.15743344,0.27241747,0.0029537534,-0.19846581,0.094531247,0.0069479025,0.097066567,-0.168709,-0.10955447,-0.033527753,0.19095341,-0.098125019,0.2198463,-0.092935596,-0.32500718,-0.12256832,-0.12918083,0.054745883,0.25151958,-0.046406211,-1.5387832,-1984.6742
"7338",0.052706652,0.20762962,0.052706652,0.027626301,0.35007568,0.025304868,-0.1641191,-0.058021132,-0.028197954,-0.11956382,0.034252599,-0.10107778,-0.25354516,0.21490037,0.21046994,-0.13882809,-0.15738435,0.036097934,-0.0011353688,-0.046336708,-0.047428223,-0.19706937,-0.23726794,-0.40714519,0.38764061,0.0062214813,0.062044081,0.02835098,-0.28789349,-1.5326506,-1984.0889
"7339",0.086808217,0.1658842,0.086808217,-0.027525797,0.09667353,0.039237481,-0.36957207,0.2417003,0.048015325,0.17090084,-0.020291531,-0.046204143,0.069798904,0.24893753,0.18854219,0.015010081,-0.087568221,0.08467126,0.096714086,0.11413076,-0.030076271,-0.15022987,-0.079833199,-0.27172934,-0.053574167,-0.28998909,0.016656521,-0.046012485,-0.011957914,-1.4919624,-1987.333
"7340",0.064487677,0.089872873,0.064487677,0.19467511,0.054269685,-0.012919266,-0.068951996,0.027686713,0.017307319,0.13900627,0.0082965101,0.039090505,-0.084600906,-0.0054849191,0.011608718,-0.011449986,-0.044017704,-0.095937417,0.092155304,-0.060034007,0.027078661,-0.062932465,-0.15804765,-0.16648636,-0.079739201,-0.088108728,0.011271305,0.043781353,-0.078707643,-1.4152007,-1989.3234
"7341",0.026843429,0.11643108,0.026843429,-0.16128652,0.097068056,0.19820677,-0.12047298,-0.12992957,0.10099972,-0.080409448,-0.023707663,-0.15900915,-0.062312107,0.12266963,0.0030177818,0.052403218,0.012570937,0.10927183,0.023167127,0.17955662,0.096037539,-0.0063495697,-0.015810963,-0.055483463,0.19635126,0.14998487,0.1017582,-0.0091099753,-0.10997422,-1.4409948,-1989.0769
"7342",0.087223294,0.14528319,0.087223294,0.16513781,-0.027132971,-0.057865509,-0.10928267,0.17561778,-0.070160865,0.12884594,0.14912691,0.040708266,-0.07339865,0.050096858,0.10671653,0.041851458,-0.028733684,-0.099579347,0.14103404,0.068350618,0.064980164,-0.10649442,-0.1606798,-0.3191364,-0.087827785,-0.12632727,-0.048082189,0.042314462,-0.061121005,-1.4713775,-1984.9152
"7343",-0.003143789,0.26572327,-0.003143789,-0.050281463,0.37229781,0.4426132,-0.099775628,-0.53291221,0.1230922,0.032254451,0.038878657,-0.32642886,-0.25907972,0.15945145,-0.04225408,-0.037264635,0.0072025059,0.019170759,0.06465371,0.07232683,0.21489916,0.12052133,0.01503247,-0.17987742,0.0541757,0.20776232,0.32264399,0.10863356,-0.12445353,-1.5901291,-1982.1136
"7344",-0.0012616933,0.27786094,-0.0012616933,0.02848252,0.21689512,0.30607969,-0.23650545,-0.58221274,0.10191237,0.12039394,0.16510413,-0.32022683,-0.090034859,0.22230269,-0.0055474751,0.028170532,-0.038575161,0.053434698,0.07604409,0.21080616,0.41035819,0.17975911,-0.089474169,-0.13090066,0.087380224,0.21532682,0.37317259,0.13090626,-0.10495292,-1.6022649,-1981.0801
"7345",-0.016731772,0.14070133,-0.016731772,0.12298488,0.056910024,-0.018965913,-0.012241765,-0.020043786,0.18819932,-0.025218656,-0.036514932,-0.075680272,0.072298175,-0.079749649,0.18440515,-0.0454255,-0.13233919,0.048231292,0.093204943,0.23017448,0.10310811,0.1072599,-0.068629478,-0.18773042,-0.081336371,0.12616569,-0.078304949,0.21070496,-0.13864443,-1.4651672,-1988.5114
"7346",-0.0080308604,0.14276106,-0.0080308604,0.059608322,0.074507613,0.35217033,-0.17339986,-0.022119369,-0.044932499,0.30690648,0.22303363,-0.13519325,-0.11992408,0.38773289,-0.0058897548,-0.040255237,0.13339708,0.096255928,0.054872859,0.016314213,0.16594403,-0.10042672,-0.007053453,-0.13990441,0.23661829,-0.065410813,0.23723162,0.035098099,-0.0050236955,-1.467179,-1992.4923
"7347",0.0044972935,0.080956905,0.0044972935,0.13147201,-0.019787302,0.10127648,0.028011241,0.070080299,-0.15251893,-0.042128517,0.15866702,-0.10921435,-0.050561067,0.098139308,0.037770996,0.048044332,0.0023796459,0.08297427,0.093447135,0.036666298,-0.033491008,-0.030927411,-0.09421145,-0.1444012,-0.070987112,-0.076279294,0.038191992,0.25646132,-0.074509382,-1.405365,-1998.0596
"7348",-0.0015000252,0.12457818,-0.0015000252,0.18648662,-0.11847778,0.10424096,0.050278588,0.19033073,-0.11848237,-0.057088809,0.16879384,-0.14927285,-0.038151951,0.014693256,0.081251549,0.024467646,0.079282171,0.079067795,0.14558615,0.015111552,0.086008893,0.067142708,-0.07362941,-0.23079619,0.025401703,-0.035359792,0.037070038,0.34426357,-0.17288895,-1.4489823,-1993.2348
"7349",0.1420109,0.053844744,0.1420109,-0.042245785,0.064147052,-0.014469822,0.050757337,-0.10005715,-0.0036910304,-0.032988677,0.043709337,0.02647436,-0.055601374,0.052265102,0.023447486,-0.062919571,0.038127315,-0.0014040767,-0.043636072,0.047355055,-0.046858671,-0.02323522,-0.080808338,-0.011215027,-0.010534081,0.002708334,0.061603577,0.013828412,-0.015928997,-1.38273,-1993.8835
"7350",0.080065068,0.063976847,0.080065068,-0.10923657,0.063550616,0.04151399,0.026866076,-0.13741679,-0.042769017,-0.018337969,0.058062985,0.063677487,-0.060373069,0.065156956,0.016058873,-0.035606608,-0.0058949052,0.043975866,-0.089668923,0.038521887,0.024627709,-0.027247619,-0.10551653,-0.040639284,-0.012356021,0.030115918,0.055552765,0.0066728089,-0.0019997409,-1.389805,-1992.1195
"7351",0.016454853,0.067534125,0.016454853,0.094477655,0.090455643,0.063402742,0.070732692,0.091231879,-0.086107864,-0.048147233,-0.03573808,-0.063291,0.041387563,0.030534001,-0.052475987,0.021346577,0.036606657,-0.013311983,0.068482608,-0.021463931,0.034333503,0.048680074,0.039334491,-0.018912604,-0.002758632,-0.054348682,0.10873419,-0.093465853,-0.096829144,-1.3919979,-1995.8739
"7352",0.10849911,0.036245269,0.10849911,-0.056285059,0.010215534,0.00044200384,-0.0034783293,-0.044381329,0.0211015,0.0040642417,0.014615355,0.020175019,0.024899715,0.031602057,-0.012185107,0.028329907,0.01749667,0.011119586,0.041076344,0.012251007,0.016618906,0.027912945,0.0043267249,-0.075086776,-0.023602457,-0.0013729044,-0.0127459,-0.013925666,-0.0061174018,-1.3632649,-1990.9154
"7353",0.046055717,0.14999488,0.046055717,-0.024991859,0.14580807,-0.10192827,-0.29714459,0.24448466,-0.090029899,0.29726834,-0.29049506,-0.0195667,0.021023145,0.11842249,0.0099699257,-0.093689322,0.17411373,0.00023830524,0.099949123,-0.12967609,0.021608527,-0.11378074,-0.20066128,-0.31596134,0.016527629,-0.16621999,0.24697983,0.18767003,-0.18976414,-1.4748699,-1997.4303
"7354",0.072484695,0.037342124,0.072484695,0.0099783724,-0.0047718491,0.052551486,0.051989446,-0.039687982,0.027137742,-0.053895629,0.07446258,-0.010873472,-0.035624959,-7.6048464e-05,0.028223213,0.026665661,-0.047154243,0.0046042629,-0.012361627,0.052419792,0.021834444,0.0086662434,-0.00015477853,0.00027463928,-0.00048443014,0.040179185,-0.041434813,-0.019562778,0.0060352864,-1.3629133,-1994.4212
"7355",0.034777656,0.053736997,0.034777656,-0.086237252,-0.01015836,-0.039966761,0.077310645,-0.041777652,0.12061953,0.039308762,0.021242403,-0.033397879,-0.087799263,0.0013604653,-0.029124832,-0.026061455,-0.045238704,-0.07376629,0.0095165664,-0.027416517,-0.00014796629,0.019308584,0.00012713008,-0.062999431,-0.061116997,0.039756444,-0.023966731,0.020271396,-0.00087249053,-1.3784094,-1994.6167
"7356",0.078784129,0.015608349,0.078784129,-0.014706703,0.006283655,0.021658808,0.022966266,-0.0095817098,0.035993834,-0.01959236,-0.014076751,-0.0034094872,-0.025252334,0.015450182,0.013233923,0.014744052,0.00011796805,-0.0094838278,-0.0011540753,-0.021405375,0.014509569,0.013213575,-0.0021529988,-0.02075487,-0.018719164,-0.0076424765,0.00074035582,0.007385881,0.011820125,-1.3413913,-1997.9754
"7357",0.020140359,0.087287237,0.020140359,0.13902067,-0.0091788677,-0.12311127,-0.21434188,0.038783977,-0.19643283,0.10401525,0.026134541,-0.041169068,0.094724325,-0.034160407,-0.10336343,-0.042244716,-0.02846605,0.028537871,-0.084257775,0.16508501,-0.031048057,-0.0096378029,-0.022031115,0.021196975,0.10039866,0.055627597,0.095508629,0.002956129,-0.077329057,-1.411781,-2000.4802
"7358",0.059648588,0.061972283,0.059648588,-0.082924696,0.046634966,0.14214514,0.070565357,-0.039411069,0.13505666,0.01547302,-0.011519964,-0.0093718131,-0.1349396,0.092741129,0.096321748,0.035056082,-0.020048384,-0.028484509,0.055754423,-0.057666058,0.065936807,-0.017298122,-0.050618532,-0.16071303,-0.059422177,-0.032544249,-0.012013283,0.022814401,-0.06820465,-1.3871666,-1996.8385
"7359",0.0329601,0.16754506,0.0329601,-0.16123723,0.016841626,0.30648553,0.068957702,-0.12173643,0.30492409,0.12308664,-0.012174713,0.066341365,-0.39075572,0.26719134,0.077140701,0.092566735,0.15774837,-0.1494198,0.072052659,0.011397199,0.13344782,-0.4215149,-0.22640672,-0.2904917,-0.14665651,0.072145748,0.04530288,0.057385168,-0.11565269,-1.4921901,-1993.2769
"7360",0.062204025,0.096719351,0.062204025,-0.08290707,0.122075,-0.094542132,0.046233249,0.067795911,-0.034003729,-0.33841749,-0.01370133,0.058063251,0.021318135,0.078113737,0.093279692,0.014622755,-0.0070431172,0.011966018,0.077160478,0.11531685,0.13174628,0.027101756,0.06380697,-0.20034967,-0.054231697,0.020248182,0.072054841,0.053868625,0.035630832,-1.4219828,-1996.808
"7361",0.026142429,0.072461873,0.026142429,0.016625535,-0.03189564,-0.0058904897,-0.079524073,-0.021477948,0.025419219,0.0092059928,-0.039525943,0.092636345,-0.098183326,0.1277194,0.085441927,-0.036433501,-0.070920009,0.1022826,0.01649981,0.067356079,0.068066343,0.044704786,0.084742488,-0.02761266,0.056706835,0.067875082,0.051405303,0.08171882,-0.012723113,-1.3970174,-1990.9329
"7362",0.091260183,0.051178951,0.091260183,-0.042814155,-0.0062907356,-0.044084003,0.0053544291,0.052666658,-0.069627859,-0.055876311,0.041791267,-0.0094051994,0.025661728,-0.054567842,0.044400186,-0.019784631,0.011043709,-0.064273681,0.010690321,0.028928567,-0.050140626,-0.06432713,-0.10699675,-0.10423079,0.03133074,-0.043585259,0.025251298,-0.037940499,0.05834692,-1.3774334,-1995.9706
"7363",0.099196141,0.20539353,0.099196141,0.023369924,0.36214256,0.095227871,-0.26458523,-0.20378795,0.038097293,-0.057307339,-0.14599928,-0.24580911,-0.17923491,0.32633761,-0.13640962,-0.039376381,0.12651868,0.05933055,-0.0026247435,-0.12290072,0.35926154,0.048259639,-0.1441419,-0.13971335,-0.10087239,-0.13711973,-0.15279812,0.15597876,-0.093213806,-1.5319838,-1986.5935
"7364",0.048274632,0.072830613,0.048274632,-0.02965615,0.042416252,0.046381876,-0.031317607,0.02619127,-0.050337114,0.11233618,0.086111575,-0.0098092079,-0.058702844,-0.011029878,0.054789942,0.0028760524,0.0073226697,0.018546373,0.079425925,0.11385447,-0.041113071,-0.09797709,-0.047899303,-0.18388422,-0.076966792,0.062106404,0.14748699,-0.0016390104,-0.070535033,-1.3977521,-1990.7217
"7365",0.07068462,0.17841416,0.07068462,0.1367136,0.34620613,0.24077694,-0.26709152,-0.041201736,-0.38472329,0.16488155,0.30051686,-0.030029768,-0.036616459,-0.030130562,-0.027365757,0.01401772,0.30160208,0.15151056,0.22892982,0.3153039,-0.017841541,-0.16980651,-0.09445955,-0.41804787,0.029247029,0.02346728,0.24191725,0.056614459,-0.22806169,-1.5039281,-1996.8922
"7366",0.033307527,0.064452433,0.033307527,0.049463673,0.15278498,0.070619515,-0.14414022,0.027818048,-0.067394219,0.018615252,0.087240505,0.049150173,-0.038999631,0.015268356,0.0043362538,0.041114263,0.15574035,-0.016954492,0.079761226,0.049047992,-0.031445455,-0.048037006,-0.054532348,-0.10890186,0.16223712,-0.012500883,0.10743936,0.040359354,-0.08592781,-1.3891026,-1998.6343
"7367",0.10872043,0.16035586,0.10872043,0.14559929,0.01630205,0.065977963,0.00028050682,0.0095913721,-0.21533038,0.037535169,-0.10683548,0.14407698,-0.11067023,0.11478348,0.0097104153,0.12270412,-0.036862191,-0.15554606,-0.12092555,0.25811448,0.050860579,-0.11148262,0.026072672,-0.21065103,0.36332091,-0.13924541,-0.058145133,0.08141466,-0.20419997,-1.4873862,-1989.4664
"7368",0.14555829,0.23120635,0.14555829,-0.39204406,0.029380693,0.16655256,-0.22964926,0.23376336,0.16843504,0.21765511,-0.011449711,-0.19023546,-0.14538174,0.069962574,-0.046992124,0.020268597,0.13538454,0.032726674,-0.059466929,0.14243676,0.10792746,-0.23831615,-0.14401973,-0.51012322,0.16412523,0.21773377,0.078636452,0.15463795,-0.23160314,-1.5603183,-1984.6211
"7369",0.033657139,0.12416247,0.033657139,0.22989545,0.18657391,0.083305656,-0.05342196,-0.14718909,0.0037630485,-0.017727775,0.10115192,-0.035842273,-0.10536051,0.073589459,0.12304349,-0.020496854,-0.021859788,-0.056316768,0.068457106,0.009647235,0.087606983,0.06972349,-0.040174237,-0.034557438,-0.01985172,-0.091960448,0.030081005,0.0070846531,-0.037700036,-1.4488178,-1985.1047
"7370",0.053476809,0.09207351,0.053476809,-0.056770385,-0.075109043,0.040642372,-0.060132997,0.15242469,0.078810839,0.18957556,-0.071171315,-0.0024015252,-0.095804718,0.016725937,0.041149575,0.047664298,-0.00017670765,0.014073477,-0.086244378,0.16733758,0.071945839,-0.10213286,-0.034564397,-0.23940913,0.037162365,0.11866164,-0.0019838038,-0.0096815156,-0.0068759475,-1.4171127,-1991.2414
"7371",0.042458357,0.16995132,0.042458357,-0.069796356,-0.090508304,0.1347859,-0.084145763,0.10304982,0.24425095,0.30647117,0.052552794,0.13775802,0.0037902011,0.23057265,0.011100373,8.4429444e-06,0.04936319,0.091012725,0.016976637,0.10810716,0.22706407,-0.19800166,-0.27251819,-0.37328835,-0.089299704,-0.094146814,-0.11928996,0.20903591,-0.059499235,-1.4947556,-1988.3051
"7372",0.07286624,0.16379278,0.07286624,0.05479745,0.34899603,0.12192573,-0.10611973,-0.19068861,-0.090193491,-0.11160394,0.062139364,-0.42697466,-0.20672851,0.047320856,0.21222969,0.078693352,-0.080986796,-0.14933839,0.090411204,0.10690887,0.1564685,0.093036827,0.069877232,-0.12999914,-0.014220908,0.032920887,0.14555614,0.024978824,-0.18678055,-1.4893763,-1987.436
"7373",0.054811934,0.27016507,0.054811934,0.052376708,0.044692983,0.30885668,0.08606268,-0.76495763,-0.1288633,-0.026965867,-0.037916435,-0.23926182,-0.40791645,-0.09896815,-0.04985749,-0.19168846,0.030659189,0.14045901,-0.072468153,0.18333371,0.30716636,-0.033308942,-0.16707669,-0.18249199,0.021663782,-0.24013901,-0.027145632,0.15280778,-0.1225519,-1.5952363,-1987.3546
"7374",0.14939821,0.2599952,0.14939821,-0.018369162,-0.070229839,0.24487903,-0.16357399,0.0065832751,-0.12789673,0.18780131,-0.14186624,0.28865291,-0.2030151,0.23769176,0.25026142,0.23277378,-0.4163958,-0.30710367,0.17518793,-0.10191278,-0.076502347,-0.25793362,-0.2038227,-0.51448665,0.27455278,0.30830012,0.04082132,0.063786353,-0.25213994,-1.5893588,-1988.5525
"7375",0.096488272,0.15749262,0.096488272,-0.13493024,0.097240279,0.03424831,-0.092053265,0.28115973,-0.22227525,-0.099404526,-0.14451553,-0.062643991,-0.31585171,0.076328551,0.12138575,0.016947539,-0.11658407,0.29291106,-0.13006848,0.047558507,0.2149673,-0.046857902,-0.018773642,-0.32452514,0.20355351,-0.10561911,0.014274969,-0.15927196,-0.1105842,-1.4839651,-1991.9307
"7376",0.042568135,0.080339882,0.042568135,0.062724606,-0.0063955876,0.02551307,-0.019562894,-0.1464541,0.092502571,0.075257067,0.092875982,0.00012297353,0.083306688,0.01085744,-0.023188898,-0.0063102168,0.051574601,-0.15397911,0.091344874,0.043064194,-0.069435767,-0.016334154,-0.064220661,0.016752556,-0.11455331,0.046013316,0.05750778,0.12765873,0.051658663,-1.4051462,-1994.1215
"7377",0.10359143,0.24489098,0.10359143,-0.022182858,0.19139329,0.1026904,-0.15182513,0.40767889,-0.20042797,-0.16228088,-0.13106915,-0.16730379,-0.41888034,0.12496642,0.18285973,0.065959163,-0.10626067,0.45399736,-0.062190692,0.077386998,0.38853464,-0.071778302,0.013042443,-0.48570118,0.38814047,-0.073589962,-0.02537864,-0.19155992,-0.32106512,-1.5716793,-1989.2435
"7378",0.21690381,0.24827906,0.21690381,-0.091618351,0.043486009,-0.037306496,-0.1473741,-0.071556369,-0.50234925,-0.077074335,-0.21485136,-0.21878355,-0.037732034,0.31385289,0.14878283,-0.00071857176,-0.1398334,0.38960195,0.11740111,0.11300198,0.19822742,-0.30803703,-0.1614323,-0.70223426,0.20841213,-0.14613974,-0.092243014,0.165062,-0.25674515,-1.5831376,-1991.7106
"7379",0.035184455,0.097465542,0.035184455,0.020577049,0.12237356,0.07353384,-0.082833421,-0.13707441,0.16762709,0.066077873,0.070081218,-0.13290384,-0.14338321,-0.025736254,-0.054785721,0.019484008,0.046477328,-0.13361328,-0.056588836,-0.064723543,0.10750573,-0.058094016,-0.088426575,-0.036320792,-0.10040811,0.034726046,0.034845975,0.025249079,-0.056679059,-1.4221443,-1989.6975
"7380",0.016987975,0.11772654,0.016987975,0.036314445,0.022826353,-0.0084433179,-0.1425466,0.10940516,-0.091689994,0.011578191,-0.08427599,0.052852769,-0.018607126,0.17615333,0.18593935,-0.01160105,-0.10553034,0.14606199,0.11913156,0.14708796,-0.00055671137,0.028581502,-0.093388646,-0.34734079,0.13682341,-0.055982188,-0.014760526,0.089506694,-0.21875454,-1.4421943,-1990.9513
"7381",0.080342022,0.032960639,0.080342022,0.00057529976,0.019578027,0.031937291,0.0061244475,-0.031873888,0.031959839,0.017342091,0.02766371,-0.0257367,-0.025165445,-0.022931455,-0.017522083,0.0064402464,0.021343709,-0.041644356,-0.012961026,-0.0018846668,0.025106574,-0.012851855,-0.0035349592,0.022493026,-0.032468575,0.019817799,0.013685241,-0.010716521,0.024640818,-1.3587987,-1990.5816
"7382",0.0024084529,0.0076339913,0.0024084529,-0.0053393511,0.0092513687,0.0055037828,-0.014874824,0.0111823,-0.0032908422,-0.009416299,0.0058305242,0.014940911,-0.0095617002,-0.0090898975,-0.0041221093,-0.00040173424,0.014600033,-0.0056524791,0.0037729338,0.00086796952,-0.0052259639,0.00039634037,-0.0011458667,-0.0078631968,0.0045506267,0.0051921285,0.011219908,-0.0030890734,0.0062533419,-1.3320389,-2000.4023
"7383",0.08719539,0.018982229,0.08719539,-0.009951858,0.016360332,-0.031472161,0.01308478,-0.0087242223,0.0033991636,0.0044627642,-0.0027183363,0.00091946882,-0.042405689,-0.019586729,-0.01881206,0.0072495128,0.023273025,0.0050835,0.00610369,-0.020210669,0.0072689033,-0.025973773,-0.0072894512,-0.017705948,0.0088798169,0.011533719,-0.011742137,-0.002491411,-0.00028568722,-1.3450754,-1994.1209
"7384",0.012839399,0.050547014,0.012839399,0.028187611,-0.046038476,-0.04638679,-0.020759623,0.022357006,0.11730961,-0.03019685,-0.0059995169,-0.023024166,-0.020712269,-0.008739235,-0.044115605,-0.077751175,-0.067479926,0.055277153,0.046314837,0.0031874249,0.08674638,0.018792007,0.00065242237,0.029962366,0.048643466,0.070408818,-0.097727495,-0.015991614,0.015746934,-1.3749873,-1999.1945
